color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;JteGoumEnClaKet;Epic;8838466992484b1bacc5c94669dfe8dd;23;Octane;344;428;1;0;2;5;8;5;3;20;389;52;2091;1485;606;19;56;273;87;186;1;18;31.8;31.6;313;428;18;1485;466541;168.59;49.45;124.76;36.59;47.61;13.96;209.35;61.4;111.72;32.77;19.88;5.83;6.99;0.15;46;201;127.2;2553;2609;2534;259.23;76.03;81.73;23.97;240.08;70.41;100.88;29.59;190.27;55.8;87.45;25.65;63.24;18.55;0;1
blue;;italic;Steam;76561198021360335;23;Octane;344;343;1;0;1;4;8;5;2;25;436;50.72;2410;1925;485;22;44;279;92;187;1;17;55.13;34.65;364;234;11;1514;473275;164;48.3;110.27;32.47;65.29;19.23;179.98;53;146.72;43.21;12.87;3.79;2.77;0.13;22;131.7;190.4;2535;2438;2564;219.96;64.78;119.61;35.22;212;62.43;127.57;37.57;159.24;46.89;109.32;32.19;71.01;20.91;1;1
orange;;sebo;Steam;76561198243782740;403;Dominus;344;753;3;0;3;7;9;2;1;42.86;452;48.99;2479;1953;526;24;47;702;530;172;7;16;44.76;30.25;134;450;173;1495;472218;162.86;47.49;138.78;40.46;41.33;12.05;165.49;48.25;147.98;43.15;29.49;8.6;7.04;0.14;51;125.6;197.3;2056;1912;2235;246.47;71.86;96.5;28.14;201.33;58.7;141.64;41.3;136.44;39.78;111.65;32.55;94.88;27.66;0;0
orange;;Twitch mr_2059;Epic;8723adbd3120487493cbae9e9c3cb498;23;Octane;344;642;2;1;3;1;9;2;1;200;460;45.86;2563;1981;582;22;44;212;0;212;0;11;50.79;51.53;444;238;0;1576;495211;143.98;42.21;136.23;39.94;60.87;17.85;175.07;51.33;145.11;42.55;20.89;6.12;3.38;0.09;36;198.8;121.2;2754;2779;2655;269.41;78.99;71.66;21.01;229.83;67.38;111.24;32.62;168.72;49.47;114.9;33.69;57.45;16.84;2;1
