color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;273;1028;6;0;2;8;4;2;2;75;471;50.88;1899;1586;313;24;29;446;345;101;5;9;30.87;24.75;291;705;100;1583;383846;120.61;44.22;102.88;37.72;49.29;18.07;143.09;52.46;118.19;43.33;11.5;4.22;3.3;0.13;25;240.7;240.7;1631;1380;1816;214.94;78.8;57.84;21.2;145.35;53.28;127.43;46.72;100.44;36.82;97.98;35.92;74.36;27.26;1;0
orange;;jum;Steam;76561198118733971;23;Octane;273;479;2;0;2;4;8;6;6;50;413;37.09;1777;1273;504;17;43;342;173;169;2;15;34.14;24.41;202;426;26;1593;382171;119.38;44.28;104.18;38.64;46.05;17.08;132.32;49.08;130.05;48.24;7.24;2.69;3.1;0.09;33;240.7;240.7;1751;1468;1925;178.87;66.34;90.74;33.66;183.84;68.19;85.77;31.81;132.09;48.99;84.04;31.17;53.48;19.84;0;1
