color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;RoberreboR;Steam;76561198349585884;23;Octane;386;845;5;0;1;8;9;2;0;62.5;417;46.32;2568;1972;596;24;54;432;279;153;3;14;51.13;37.49;474;448;32;1592;550505;171.54;45.48;120.97;32.07;84.64;22.44;195.75;51.9;169.45;44.93;11.94;3.17;9.58;0.12;78;162.6;196.3;2161;2208;2115;276;73.18;101.14;26.82;230.64;61.16;146.5;38.84;165.44;43.87;117.06;31.04;94.64;25.09;3;2
blue;;italic;Steam;76561198021360335;23;Octane;386;385;0;2;2;0;9;2;2;0;367;53.69;2442;1840;602;23;57;604;446;158;6;15;48.83;27.04;167;361;115;1519;534232;173.68;45.48;163.6;42.84;44.64;11.69;214.33;56.12;152.39;39.9;15.2;3.98;6.24;0.12;52;209.7;161.2;2382;2446;2308;295.58;77.39;86.34;22.61;246.29;64.49;135.63;35.51;193.65;50.7;105.09;27.52;83.18;21.78;1;1
orange;;Spdoge ;Steam;76561198163718683;23;Octane;386;522;2;0;1;6;8;5;1;33.33;471;52.32;3080;2413;667;31;60;765;608;157;7;14;50.22;29.14;290;688;91;1617;561272;155.66;41.31;139.29;36.97;81.83;21.72;184.95;49.09;172.66;45.83;19.17;5.09;5.84;0.14;43;157.2;202.4;2396;2208;2602;259.03;68.75;117.75;31.25;233;61.84;143.78;38.16;167.13;44.36;119.94;31.83;89.71;23.81;0;3
orange;;Eriksn;Steam;76561198175452742;4284;Fennec;386;419;0;1;2;3;8;5;4;0;397;46.23;2400;1680;720;21;62;388;136;252;2;21;32.75;35.92;203;432;63;1588;560255;165.17;43.14;161.16;42.1;56.51;14.76;223.73;58.44;140.03;36.58;19.07;4.98;6.6;0.12;57;212;155.2;2324;2212;2447;286.74;74.9;96.1;25.1;247.26;64.59;135.58;35.41;192.61;50.31;114.37;29.87;75.86;19.82;3;1
