color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;376;717;2;1;3;2;9;4;1;100;415;49.41;2562;1895;667;23;60;870;608;262;7;24;55.45;35.26;417;315;105;1589;540640;156.63;42.34;151.55;40.97;61.74;16.69;196.12;53.02;159.2;43.04;14.61;3.95;5.82;0.17;35;146.7;204.3;2498;2289;2682;258.38;69.85;111.54;30.15;220.85;59.7;149.07;40.3;163.94;44.32;105.61;28.55;100.37;27.13;0;2
blue;;beHAUPTung;Epic;49a1eea57e304f0b89e8e6f5683efc77;23;Octane;376;410;1;1;2;3;9;4;3;33.33;349;41.53;1954;1414;540;15;46;390;200;190;2;16;38.04;48.61;324;98;0;1467;507430;196.48;52.25;145.32;38.64;34.25;9.11;224.22;59.63;139.72;37.15;12.11;3.22;4.18;0.1;42;208;149.7;2638;2418;2827;270.73;71.99;105.32;28.01;246.71;65.61;129.34;34.39;183.11;48.69;116.77;31.05;76.17;20.26;0;0
orange;;Shezy_m;Epic;0dbe9a9d435f4de3adbd5453f04cb907;23;Octane;376;685;3;1;1;6;5;3;1;50;419;48.71;2620;2183;437;30;38;846;697;149;8;13;39.86;47.99;109;649;109;1454;502279;181.64;48.29;149.17;39.66;45.31;12.05;198.86;52.87;154.92;41.19;22.35;5.94;9.61;0.09;112;202.7;148.8;2409;2397;2418;282.41;75.08;93.72;24.92;238.4;63.38;137.73;36.62;190.83;50.74;96.98;25.78;88.31;23.48;1;0
orange;;PA-Esports_RL;Epic;91d385b2a366448797e8a187c6de62a0;23;Octane;376;531;1;3;1;3;5;3;2;33.33;377;47.6;2233;1413;820;19;72;904;561;343;7;29;34.2;34.95;212;496;138;1456;504109;190.03;50.53;153.98;40.94;32.09;8.53;233.89;62.19;132.71;35.29;9.49;2.52;3.53;0.12;30;149.5;201.8;2332;2559;2070;268.55;71.41;107.54;28.59;208.08;55.33;168.01;44.67;165.82;44.09;97.09;25.82;113.18;30.09;1;0
