color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Faarenheiit;Steam;76561198021971216;4284;Fennec;297;530;2;1;2;6;4;1;1;33.33;426;51.15;2043;1692;351;19;32;486;336;150;4;13;23.32;42.46;657;219;63;1582;435858;115.39;39.23;129.92;44.17;48.82;16.6;177.37;60.3;107.82;36.66;8.95;3.04;6.28;0.18;34;164.7;111.5;2980;2773;3210;240.6;81.8;53.54;18.2;165.37;56.22;128.76;43.78;114.07;38.78;98.1;33.35;81.97;27.87;1;1
blue;;italic;Steam;76561198021360335;23;Octane;297;486;2;2;0;5;4;1;0;40;429;56.57;2168;1701;467;24;41;438;226;212;4;18;45.57;33.27;528;680;174;1628;452727;116.34;39.14;118.92;40.01;61.99;20.85;150.83;50.74;142.18;47.83;4.23;1.42;4.54;0.15;31;118.5;164.7;2502;2359;2657;223.66;75.25;73.58;24.75;150.14;50.51;147.1;49.49;97.48;32.79;105.75;35.58;94.02;31.63;1;0
orange;;TTV_lennzenn;Epic;8c479729440b4e89a1a263655f32593c;4284;Fennec;297;430;1;0;3;2;11;4;3;50;383;52.63;1721;1260;461;15;44;299;260;39;3;5;17.38;30.86;187;260;45;1530;414849;132.17;45.39;117.24;40.27;41.76;14.34;173.43;59.56;106;36.4;11.74;4.03;4.15;0.16;26;121.7;154.9;2536;1873;3014;188.43;64.71;102.74;35.29;225.3;77.38;65.87;22.62;165.28;56.77;97.23;33.39;28.65;9.84;1;2
orange;;eaglless;Epic;7742f5f469c74a16a39c9d24816b9589;23;Octane;297;236;0;0;2;2;11;4;1;0;415;41.24;1872;1297;575;15;51;271;100;171;1;15;34.77;24.39;168;207;0;1535;426332;132.64;44.62;122.93;41.35;41.71;14.03;149.9;50.42;136.33;45.86;11.05;3.72;4.34;0.1;43;157.5;124.3;2388;2273;2418;197.56;66.46;99.72;33.54;226.24;76.1;71.04;23.9;173.76;58.45;88.82;29.88;34.7;11.67;0;0
