color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;JustMagn;Steam;76561198254128351;23;Octane;277;790;3;1;4;3;9;2;1;100;396;44.61;1850;1441;409;16;36;235;92;143;1;12;30.22;19.89;232;168;7;1486;361246;140.08;51.14;99.23;36.23;34.6;12.63;164.55;60.07;102.08;37.27;7.28;2.66;5.74;0.1;59;120.4;133.1;2787;2632;2981;227;82.88;46.9;17.12;207.56;75.78;66.34;24.22;176.4;64.4;58.43;21.33;39.07;14.26;0;1
blue;;bdrjunior-_-;Epic;f888ab5458fb40a4a72a734b715ffeb2;23;Octane;277;443;2;1;1;2;9;2;1;100;394;43.14;1683;1259;424;14;36;137;92;45;1;4;34.39;15.11;263;143;9;1482;355788;133.7;49.36;108.31;39.98;28.87;10.66;163.09;60.21;88.23;32.57;19.56;7.22;4.9;0.1;50;137;115.2;2676;2870;2452;210.23;77.61;60.65;22.39;207.39;76.56;63.49;23.44;164.07;60.57;75.22;27.77;31.59;11.66;1;2
orange;;sydaima;Steam;76561199147428111;4284;Fennec;277;350;1;1;0;6;5;5;2;16.67;440;53.7;1956;1501;455;18;42;568;423;145;6;13;28.67;28.03;218;307;179;1676;413158;105.26;38.19;112.7;40.89;57.69;20.93;154.22;55.95;116.72;42.34;4.71;1.71;3.47;0.11;32;112.7;138;2310;2065;2571;181.62;65.89;94.03;34.11;146.34;53.09;129.31;46.91;103.58;37.58;79.65;28.9;92.42;33.53;3;0
orange;;italic;Steam;76561198021360335;23;Octane;277;252;1;0;0;3;5;5;3;33.33;456;48.82;2166;1815;351;21;31;238;100;138;1;12;33.75;34.53;210;168;0;1586;385956;125.22;45.73;102.39;37.39;46.2;16.87;155.8;56.9;105.68;38.6;12.33;4.5;5.07;0.13;39;138.9;111.6;2630;2441;2789;205.6;75.09;68.21;24.91;177.87;64.96;95.94;35.04;130.77;47.76;95.51;34.88;47.53;17.36;0;1
