color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;r;Steam;76561198028838398;4284;Fennec;447;467;0;0;5;3;13;2;1;0;399;52.72;2944;2231;713;26;64;808;567;241;7;23;52.59;61.44;364;386;141;1510;649299;204.22;45.79;181.57;40.71;60.21;13.5;270.66;60.69;163.2;36.59;12.13;2.72;5.68;0.1;56;157;140.6;2892;2780;2996;340.75;76.4;105.24;23.6;235.23;52.74;210.76;47.26;164.91;36.98;147.14;32.99;133.95;30.03;1;0
blue;;dxnpt__;Steam;76561198138359210;4770;Dominus;447;395;0;1;2;3;13;2;0;0;378;49.15;2861;2158;703;26;62;814;509;305;6;27;65.46;115.44;394;455;94;1594;682314;179.69;40.44;186.23;41.91;78.46;17.66;246.93;55.57;182.79;41.13;14.66;3.3;10.15;0.15;68;128.8;169;3368;3064;3654;298.26;67.12;146.12;32.88;250.91;56.46;193.47;43.54;174.02;39.16;134.02;30.16;136.33;30.68;1;1
blue;;SALTY.RL;Epic;a84ce3892f904ac3866685a43c57eb1e;403;Dominus;447;365;1;0;2;2;13;2;1;50;354;56.01;2451;1887;564;26;53;350;176;174;4;15;62.53;58.06;271;763;229;1536;655349;188.11;42.34;208.96;47.03;47.24;10.63;241.87;54.44;183.84;41.38;18.6;4.19;4.27;0.11;40;153.2;121.4;3153;3107;3191;335.66;75.54;108.66;24.46;261.9;58.95;182.41;41.05;197.66;44.49;137.54;30.96;109.11;24.56;0;1
orange;;italic;Steam;76561198021360335;23;Octane;447;527;1;1;2;5;8;1;0;20;402;58.13;2994;2256;738;30;62;264;90;174;1;15;38.3;55.54;379;510;0;1598;689026;187.39;41.88;177.79;39.73;82.31;18.39;231.28;51.68;194.2;43.4;22.02;4.92;6.01;0.12;50;118.9;140;2446;2287;2581;319.48;71.39;128.01;28.61;307.99;68.83;139.5;31.17;245.56;54.87;119.57;26.72;82.36;18.4;0;0
orange;;NightPnda;Steam;76561198149662067;23;Octane;447;461;1;1;0;4;8;1;1;25;254;55.75;1894;929;965;12;85;494;256;238;3;22;20.82;43.46;76;288;58;1379;585614;247.56;56.11;172.96;39.2;20.7;4.69;266.24;60.34;154.78;35.08;20.2;4.58;12.62;0.14;91;184.1;121.1;3005;2974;3023;317.61;71.98;123.61;28.02;308.3;69.87;132.92;30.13;235.45;53.36;148;33.54;57.78;13.1;2;2
orange;;dynous;Steam;76561198083323936;4770;Dominus;447;212;0;0;1;4;8;1;0;0;291;57.45;2269;1591;678;21;63;531;362;169;5;15;28.62;81.88;104;555;139;1445;623206;232.17;51.88;188.67;42.16;26.65;5.96;254.34;56.84;174.83;39.07;18.32;4.09;6.81;0.13;51;134.2;169.2;3122;2907;3261;280.34;62.65;167.15;37.35;318.72;71.22;128.77;28.78;221.52;49.5;161.13;36.01;64.84;14.49;0;0
