color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;n1smox;Steam;76561198097563521;23;Octane;372;693;3;0;2;3;9;4;3;100;357;48.61;2053;1523;530;18;47;496;309;187;4;17;32.71;53.79;229;296;99;1442;491125;196.66;52.88;135.91;36.55;39.3;10.57;209.9;56.44;145.05;39.01;16.92;4.55;7.16;0.1;70;198.1;148.2;2632;2441;2814;271.76;73.08;100.12;26.92;251.36;67.59;120.51;32.41;187.56;50.44;98.28;26.43;86.04;23.14;1;0
blue;;italic;Steam;76561198021360335;23;Octane;372;481;0;2;3;3;9;4;1;0;402;56.12;2433;1884;549;26;41;678;412;266;5;17;40.23;45.42;147;558;74;1522;521306;163.77;44.07;155.07;41.73;52.79;14.2;174.89;47.06;180.83;48.66;15.9;4.28;3.42;0.14;24;148.5;197.5;2518;2414;2623;269.62;72.55;102.01;27.45;232.69;62.61;138.94;37.39;176.59;47.52;107.63;28.96;87.41;23.52;0;0
orange;;Lytrix;Steam;76561198309893236;23;Octane;372;708;4;0;1;5;6;3;0;80;427;58.29;2855;2103;752;28;68;628;390;238;4;21;28.11;40.8;155;725;9;1564;534562;172.38;46.36;140.16;37.69;59.3;15.95;202.58;54.48;148.31;39.89;20.94;5.63;10.51;0.12;85;137.4;213.4;2408;2233;2592;262.23;70.52;109.61;29.48;226.61;60.94;145.22;39.06;153.6;41.31;142.75;38.39;75.49;20.3;0;0
orange;;honeyisnice69;Epic;22af667155144e0188f2483f29816044;4284;Fennec;372;371;0;1;2;4;6;3;3;0;372;50.45;2185;1736;449;20;41;436;314;122;4;11;64.88;42.32;189;295;95;1436;484646;191.69;52.31;142.92;39;31.82;8.68;207.23;56.55;123.7;33.76;35.5;9.69;7.45;0.12;64;213.9;132.9;2545;2606;2475;286.62;78.22;79.81;21.78;261.95;71.49;104.48;28.51;203.19;55.45;102.16;27.88;61.08;16.67;0;1
