color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Gakura;Steam;76561198202001979;4284;Fennec;147;498;3;0;1;3;3;0;0;100;368;50.82;857;652;205;8;18;464;379;85;4;8;10.53;23.73;138;158;31;1558;212205;64.41;43.67;63.57;43.1;19.52;13.23;91.97;62.36;49.69;33.69;5.83;3.95;2.37;0.14;17;64.7;68.5;2627;2414;2783;110.39;74.85;37.1;25.15;69.64;47.22;77.85;52.78;49.61;33.64;46.13;31.28;51.75;35.09;0;0
blue;;italic;Steam;76561198021360335;23;Octane;147;333;0;2;2;3;3;0;0;0;441;49.36;1181;909;272;11;24;385;241;144;3;12;21.77;16.7;124;198;58;1568;212429;61.65;41.91;71.49;48.6;13.95;9.48;74.48;50.64;63.98;43.5;8.63;5.87;2.63;0.12;22;68.6;64.9;2319;2122;2532;116.46;79.18;30.63;20.82;80.35;54.63;66.74;45.37;52.17;35.47;58.23;39.59;36.69;24.94;0;0
orange;;9a6Yy;Epic;8c41e2c144184ae188939ec737771418;26;Gizmo;147;150;0;0;1;1;6;3;3;0;365;52.13;662;456;206;8;19;32;0;32;0;4;28.83;18.83;101;361;11;1428;181728;81.03;54.95;43.72;29.65;22.71;15.4;76.74;52.04;61.07;41.41;9.65;6.54;2.7;0.15;18;86.5;50.9;2188;2263;2151;106.86;72.47;40.59;27.53;114.03;77.33;33.43;22.67;93.13;63.16;36.23;24.57;18.1;12.27;0;0
orange;;Hugros16;Epic;efe0233c93084494885935241b511813;4284;Fennec;147;84;0;0;0;2;6;3;0;0;355;54.03;962;732;230;9;20;392;282;110;3;10;17.37;20.5;230;176;26;1650;224800;61.2;41.53;60.11;40.79;26.07;17.69;102.15;69.3;42.44;28.79;2.81;1.91;2.07;0.11;19;59.7;82.6;2658;2217;2728;96.4;65.4;50.99;34.6;102.52;69.56;44.87;30.44;78.58;53.31;45.68;30.99;23.13;15.69;0;0
