color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;K.;Steam;76561198086050867;23;Octane;244;174;0;0;1;1;6;4;2;0;371;43.32;1382;1043;339;12;29;159;87;72;1;6;36.21;49.37;94;164;12;1587;363090;97.52;39.97;111.34;45.63;35.14;14.4;121.76;49.91;107.04;43.87;15.18;6.22;5.18;0.12;44;131.4;101.4;2848;2935;2760;168.45;69.04;75.54;30.96;152.76;62.61;91.23;37.39;102.87;42.16;94.59;38.77;46.53;19.07;0;0
blue;;italic;Steam;76561198021360335;23;Octane;244;156;0;0;1;2;6;4;2;0;423;57.75;1707;1401;306;18;29;385;298;87;4;8;30.17;15.33;314;325;53;1675;381094;87.55;35.9;106.53;43.69;49.76;20.41;123.88;50.8;100.96;41.4;19;7.79;3.24;0.11;29;100.8;130.5;2505;2239;2679;152.22;62.42;91.63;37.58;145.67;59.74;98.18;40.26;103.71;42.53;74.31;30.47;65.82;26.99;0;0
orange;;tzann;Steam;76561198043805106;23;Octane;244;502;2;1;1;3;3;0;0;66.67;416;44.12;1647;1140;507;12;49;218;100;118;1;11;40.34;21.45;226;79;6;1481;338484;115.07;47.18;106.56;43.69;22.26;9.13;135.28;55.47;100.6;41.25;8.01;3.28;9.57;0.22;43;128.7;102.2;2783;2757;2868;185.8;76.19;58.08;23.81;167.06;68.5;76.83;31.5;119.76;49.11;80.72;33.1;43.4;17.8;0;0
orange;;Steezy;Steam;76561198211764433;4284;Fennec;244;445;2;0;1;3;3;0;0;66.67;443;50.21;1707;1198;509;16;43;243;75;168;1;14;29.87;21.91;272;409;24;1649;377259;96.62;39.59;98.03;40.17;49.38;20.24;128.79;52.78;97.27;39.86;17.96;7.36;3.09;0.1;32;102.9;128.7;2591;2424;2570;179.93;73.73;64.1;26.27;148.41;60.82;95.62;39.18;101.23;41.48;88.63;36.32;54.16;22.19;0;0
