color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SneeZ;Steam;76561198073597633;23;Octane;343;903;4;0;3;8;8;0;0;50;374;45.9;2066;1266;800;15;61;371;48;323;1;20;39.1;30.22;196;233;51;1491;481611;170.45;49.65;133.27;38.82;39.6;11.53;198.74;57.89;128.54;37.44;16.04;4.67;4.84;0.14;34;152.8;178.9;2146;2051;2261;268.24;78.13;75.08;21.87;206.49;60.15;136.83;39.85;147.56;42.98;120.15;35;75.61;22.02;1;0
blue;;VPRModerm;XBox;846e590ffc010900;23;Octane;343;585;0;1;4;5;8;0;0;0;397;49.16;2185;1499;686;18;60;410;224;186;3;16;45.02;14.57;310;315;81;1542;489781;151.44;44.91;117.83;34.94;67.96;20.15;174.47;51.74;148.19;43.94;14.56;4.32;6.27;0.08;81;182.7;150.2;2480;2317;2669;258.47;76.65;78.75;23.35;209.97;62.26;127.25;37.74;157.37;46.67;107.76;31.95;72.1;21.38;0;2
orange;;italic;Steam;76561198021360335;23;Octane;343;549;0;0;4;5;13;4;2;0;513;54.86;2737;2250;487;31;44;745;576;169;8;15;30.79;47.8;529;643;85;1566;504209;144.33;42.41;127.65;37.51;68.36;20.09;179.87;52.85;151.76;44.59;8.72;2.56;5.11;0.11;45;192.8;134.3;2350;2071;2593;252.28;74.13;88.06;25.87;230.21;67.64;110.14;32.36;178.91;52.57;89.77;26.38;71.66;21.06;1;1
orange;;Mason Mount;Steam;76561198080302493;23;Octane;343;345;0;0;4;3;13;4;2;0;380;52.35;2300;1851;449;20;41;190;100;90;1;8;26.12;24.63;233;149;0;1429;461683;172.4;50.32;139.86;40.82;30.33;8.85;236.66;69.08;97.49;28.46;8.44;2.46;9.25;0.13;72;136.2;192.4;2812;2665;2910;224.28;65.47;118.31;34.53;219.27;64;123.32;36;166.18;48.51;94.19;27.49;82.21;24;1;0
