color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Gum Gum No_Rcnz;Epic;656dcb17946c492d9363f8a7cebce8c7;4284;Fennec;169;465;1;1;3;2;4;0;0;50;367;45.35;931;692;239;9;22;227;111;116;2;11;20.96;26.27;67;226;96;1505;232946;80.88;48.57;52.37;31.45;33.28;19.98;88.94;53.41;72.39;43.47;5.2;3.12;1.33;0.07;19;104.7;50.4;2820;2570;2980;143.23;86.01;23.3;13.99;115.38;69.28;51.15;30.72;92.47;55.53;44.18;26.53;29.87;17.94;0;1
blue;;italic;Steam;76561198021360335;4284;Fennec;169;423;2;1;1;3;4;0;0;66.67;458;58.72;1269;982;287;13;28;229;153;76;2;7;24.94;15.7;246;225;46;1730;273656;57.17;33.72;67.98;40.1;44.39;26.18;87.14;51.4;77.32;45.61;5.07;2.99;2.07;0.13;16;53.9;105;2491;2438;2522;130.37;76.9;39.17;23.1;102.07;60.21;67.46;39.79;74.01;43.66;54.62;32.22;40.9;24.13;0;0
orange;;NamelessGoat;Epic;ae00464ea2d345a8911bbbf3381778e3;23;Octane;169;286;0;0;2;3;5;3;1;0;476;50.51;1379;1187;192;16;19;464;378;86;5;8;23.76;28.84;180;423;125;1638;259796;70.23;41.42;57.11;33.68;42.23;24.9;80.25;47.33;75.62;44.6;13.7;8.08;1.57;0.09;17;46.3;112.2;1953;1097;2658;104.77;61.79;64.8;38.21;96.14;56.7;73.43;43.3;69.57;41.03;52.31;30.85;47.69;28.12;1;0
orange;;Andreeezz;Steam;76561198072504070;23;Octane;169;62;0;0;0;1;5;3;2;0;314;38.94;754;499;255;6;22;75;0;75;0;7;21.17;18.2;93;100;0;1434;222241;92.82;55.81;59.1;35.54;14.39;8.65;110.06;66.18;47.26;28.42;8.99;5.41;4.13;0.11;39;112.6;43.6;2815;2985;2670;122.89;73.89;43.42;26.11;101.69;61.14;64.62;38.86;74.52;44.81;58.26;35.03;33.53;20.16;0;0
