color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;395;722;3;0;3;6;10;3;2;50;423;52.76;2476;1901;575;23;52;660;447;213;6;19;50.87;31.11;449;271;112;1556;568482;180.73;45.73;159.13;40.26;55.36;14.01;212.46;53.76;166.51;42.13;16.25;4.11;5.64;0.12;46;172.6;194.2;2375;2439;2286;290.93;73.61;104.29;26.39;222.13;56.2;173.09;43.8;144.6;36.59;143.73;36.37;106.9;27.05;2;0
blue;;ABU-_-AIN;PS4;ABU-_-AIN;23;Octane;395;522;1;1;1;6;10;3;1;16.67;457;49.41;2850;2123;727;24;70;412;191;221;3;22;43.32;46.67;188;307;118;1552;561871;166.99;42.63;175.98;44.92;48.75;12.45;213.95;54.62;159.32;40.67;18.45;4.71;5.77;0.1;60;194.8;169.7;2418;2129;2640;293.34;74.89;98.38;25.11;219.49;56.03;172.23;43.97;155.68;39.74;129.88;33.16;106.16;27.1;1;1
orange;;Lukaschy90;PS4;Lukaschy90;23;Octane;395;807;2;1;4;6;12;4;2;33.33;409;45.15;2205;1836;369;22;31;135;100;35;1;3;43.67;37.97;420;367;0;1465;518838;199.93;51.94;135.71;35.26;49.28;12.8;213.59;55.49;158.75;41.24;12.57;3.27;3.91;0.19;21;196.3;172.2;2171;1905;2431;280.6;72.9;104.32;27.1;289.68;75.26;95.24;24.74;228.43;59.35;104.79;27.22;51.69;13.43;1;3
orange;;sokiitaa;Epic;366c3aae8dae4404abbad3a2e1646afd;23;Octane;395;521;1;1;2;4;12;4;2;25;339;40.59;2138;1613;525;18;45;196;100;96;1;8;79.28;25.93;174;186;0;1365;497274;228.88;58.08;127.86;32.44;37.35;9.48;220.54;55.96;152.63;38.73;20.91;5.31;3.31;0.24;14;178.8;196.8;2439;2034;2819;279.24;70.86;114.84;29.14;285.79;72.52;108.29;27.48;220.53;55.96;114.36;29.02;59.19;15.02;0;0
