color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Bahnus;Steam;76561198179469943;4284;Fennec;408;1222;5;0;6;10;12;6;6;50;410;38.2;2589;1866;723;23;61;373;193;180;2;15;47.65;44.85;317;434;6;1428;503570;209.91;52.68;139.04;34.9;49.5;12.42;225.29;56.54;163.36;41;9.8;2.46;6.14;0.15;41;364;364;1816;1216;2290;285.49;71.65;112.96;28.35;271.72;68.19;126.73;31.81;209.32;52.53;112.25;28.17;76.88;19.29;0;3
orange;;italic;Steam;76561198021360335;4284;Fennec;408;1200;6;0;3;12;10;5;5;50;477;42.89;3076;2301;775;32;63;1047;620;427;10;30;65.82;37.77;620;397;163;1599;579243;170.71;41.86;160.05;39.25;77.04;18.89;203.26;49.84;190.48;46.71;14.05;3.45;5.04;0.12;42;363.8;363.8;1838;1555;2201;300.27;73.63;107.52;26.37;215.97;52.96;191.82;47.04;155.66;38.17;124.63;30.56;127.51;31.27;3;0
