color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;468;664;2;1;2;6;13;5;2;33.33;366;53.16;2679;1870;809;25;75;487;216;271;4;26;43.34;30.07;444;405;63;1616;680077;194.92;42.53;170.19;37.13;93.25;20.34;267.95;58.46;171.7;37.46;18.71;4.08;7.21;0.12;58;226.3;203.4;2470;2371;2542;346.4;75.57;111.96;24.43;275.18;60.04;183.18;39.96;194.14;42.35;160.72;35.06;103.51;22.58;2;3
blue;;Keery;Steam;76561198080789489;4284;Fennec;468;558;2;1;2;6;13;5;3;33.33;436;47.22;3424;2622;802;30;73;559;367;192;4;18;77.03;52.22;245;409;48;1592;679980;187.49;40.24;224.62;48.2;53.87;11.56;246.06;52.81;194.25;41.69;25.66;5.51;14.28;0.11;129;212.2;225.6;2610;2433;2841;340.3;73.03;125.67;26.97;274.19;58.84;191.79;41.16;188.08;40.36;161.03;34.56;116.87;25.08;3;0
orange;;urmomfat (New controller);Steam;76561199039249144;23;Octane;468;1000;3;2;4;6;12;4;2;50;419;48.15;3396;2755;641;36;57;831;681;150;7;13;49.77;84.7;431;867;18;1527;636217;228.68;50.22;153.03;33.61;73.61;16.17;242.78;53.32;200.78;44.1;11.76;2.58;7.98;0.13;61;232.9;203.8;2670;2834;2538;334.37;73.44;120.95;26.56;328.54;72.16;126.77;27.84;250.79;55.08;139.58;30.66;64.94;14.26;2;4
orange;;Dynamic;Steam;76561198139933692;23;Octane;468;711;2;2;2;7;12;4;2;28.57;410;51.77;3306;2550;756;33;70;537;361;176;6;15;59.7;51.55;387;792;241;1623;692249;190.52;41.01;196.5;42.3;77.56;16.69;239.5;51.55;189.96;40.89;35.11;7.56;8.12;0.11;72;212.8;228.5;2396;1960;2779;316.24;68.07;148.34;31.93;321.16;69.13;143.41;30.87;235.16;50.62;155.8;33.54;73.61;15.84;1;1
