color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;jim carrey -e*;Steam;76561198111475677;4284;Fennec;470;576;2;0;2;5;9;4;1;40;342;49;2644;1770;874;20;75;549;200;349;2;30;46.59;39.69;238;240;5;1372;600009;265.02;56.45;166.06;35.37;38.42;8.18;243.16;51.79;209.45;44.61;16.9;3.6;6.95;0.08;83;152.3;153.4;2254;2160;2298;324.2;69.05;145.31;30.95;290.69;61.91;178.81;38.09;225.86;48.11;128.27;27.32;115.37;24.57;0;0
blue;;Chivapi;Epic;09ca29ab6a454e408c94ca255b5db064;23;Octane;470;344;1;0;1;3;9;4;2;33.33;357;53.79;2801;2107;694;25;61;537;345;192;4;17;64.52;81.93;463;478;68;1444;620450;253.64;54.02;153.35;32.66;62.51;13.31;273.97;58.35;173.84;37.03;21.69;4.62;9.18;0.14;65;167.2;140.9;2681;2397;2968;337.02;71.78;132.48;28.22;302.65;64.46;166.85;35.54;241.13;51.36;121.27;25.83;107.11;22.81;1;0
blue;;REDEye179;PS4;REDEye179;23;Octane;470;216;0;1;0;1;9;4;1;0;254;48.14;1963;1360;603;17;52;472;292;180;4;15;43.69;37.52;220;345;107;1362;580407;261.94;57.28;170.58;37.3;24.74;5.41;306.75;67.08;139.03;30.41;11.48;2.51;8.69;0.15;57;133.3;147.5;2596;2541;2633;306.88;67.11;150.38;32.89;290.52;63.53;166.74;36.47;226.91;49.62;129.04;28.22;101.31;22.16;0;4
orange;;ZebsRL;PS4;ZebsRL;30;Merc;470;735;3;1;1;4;9;3;0;75;301;56.29;2331;1412;919;18;84;798;521;277;7;26;15.18;50.31;38;424;186;1493;655210;232.46;49.51;204.93;43.64;32.15;6.85;300.06;63.91;149.25;31.79;20.22;4.31;5.78;0.14;41;133.7;134.8;3086;3053;3131;350.39;74.63;119.14;25.37;291.31;62.04;178.23;37.96;219.88;46.83;142.91;30.44;106.75;22.74;0;0
orange;;italic;Steam;76561198021360335;23;Octane;470;505;1;2;2;3;9;3;2;33.33;434;52.15;3327;2670;657;31;58;785;565;220;6;19;54.06;43.68;567;271;27;1591;677204;189;40.52;192.4;41.25;85;18.22;250.74;53.76;178.88;38.35;36.78;7.89;7.02;0.14;51;125;184.8;2894;2879;2876;324.25;69.52;142.16;30.48;273.36;58.61;193.05;41.39;199.36;42.74;137.56;29.49;129.49;27.76;3;1
orange;;TD__Miracle;PS4;TD__Miracle;23;Octane;470;278;0;1;2;2;9;3;1;0;444;47.18;3459;2561;898;28;78;326;145;181;2;15;84.35;51.87;498;256;54;1631;714819;182.94;38.96;200.12;42.62;86.48;18.42;282.07;60.07;177.11;37.72;10.35;2.2;7.25;0.11;67;182.9;127.3;3365;3412;3225;367.06;78.17;102.48;21.83;319.7;68.09;149.83;31.91;230.6;49.11;176.82;37.66;62.12;13.23;1;0
