color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;jordaN;Steam;76561198450770523;4284;Fennec;334;539;1;1;3;1;10;5;3;100;343;49.55;1722;1244;478;17;41;83;0;83;0;7;25.63;39.72;188;463;0;1379;422806;202.52;60.64;113.95;34.12;17.52;5.25;213.95;64.06;101.92;30.51;18.13;5.43;7.67;0.1;76;198.1;112.5;2373;2361;2347;271.07;81.16;62.92;18.84;265.52;79.5;68.47;20.5;206.8;61.92;96.12;28.78;31.08;9.31;0;0
blue;;lucas;Steam;76561198308069035;23;Octane;334;399;1;1;1;4;10;5;2;25;347;51.89;1918;1351;567;16;53;469;367;102;4;9;23.98;80.19;75;305;32;1585;474481;135.87;41.72;135.62;41.64;54.2;16.64;160.49;49.28;148.21;45.51;16.99;5.22;3.3;0.14;24;110.8;193.2;2375;2001;2739;203.86;62.59;121.83;37.41;220.52;67.71;105.17;32.29;179.5;55.11;82.78;25.42;63.41;19.47;0;2
orange;;italic;Steam;76561198021360335;23;Octane;334;651;3;2;0;6;5;2;2;50;393;54.82;2141;1533;608;20;54;313;149;164;2;14;49.03;41.64;468;483;50;1560;479011;147.43;44.15;132.29;39.62;54.21;16.23;195.56;58.56;128.71;38.55;9.65;2.89;3.84;0.11;34;145.3;164.7;2830;2924;2725;244.15;73.12;89.77;26.88;198.89;59.56;135.04;40.44;144.94;43.4;99.99;29.94;89;26.65;1;0
orange;;ethanboadx;XBox;6a668c0d00000900;23;Octane;334;483;2;0;2;4;5;2;0;50;399;52.1;2286;1748;538;23;49;537;312;225;4;22;34.89;42.84;203;572;108;1515;466079;161.31;48.33;134.68;40.35;37.77;11.32;213.47;63.96;106.99;32.06;13.3;3.98;5.51;0.11;50;160.6;144.8;2219;2164;2204;266.71;79.91;67.04;20.09;179.69;53.84;154.06;46.16;124.94;37.43;117.58;35.23;91.24;27.34;1;0
