color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;370;655;4;0;0;5;3;3;1;80;485;51.72;2866;2356;510;26;43;628;474;154;5;13;70.85;16.59;539;97;25;1613;543384;150.35;40.98;143.78;39.19;72.77;19.83;196.84;53.65;148.12;40.37;21.94;5.98;5.38;0.12;45;172.2;169.2;2704;2318;3050;277.65;75.67;89.25;24.33;236.82;64.55;130.07;35.45;172.17;46.93;114.49;31.2;80.24;21.87;0;1
blue;;KKececi;Epic;6d3a200124504e8bb3e33cff72e44bae;23;Octane;370;485;1;3;0;7;3;3;2;14.29;471;57.74;3019;2446;573;28;54;752;611;141;7;14;45.09;46.18;413;373;88;1581;530811;151.52;41.37;165.81;45.27;48.93;13.36;213.06;58.17;140.64;38.4;12.56;3.43;10.58;0.17;62;173.4;170.4;2433;2412;2414;273.43;74.65;92.83;25.35;227.42;62.09;138.84;37.91;166.46;45.45;123.33;33.67;76.47;20.88;1;1
orange;;Cwookie;Steam;76561198163227863;23;Octane;370;473;1;0;3;1;12;5;2;100;357;48.67;1997;1403;594;17;51;366;166;200;2;18;47.07;28.42;240;299;33;1503;510376;181.39;49.15;140.83;38.16;46.81;12.68;194.13;52.61;155.93;42.26;18.96;5.14;3.77;0.14;27;169.1;172.8;2529;2084;2938;252.08;68.31;116.95;31.69;236.44;64.07;132.59;35.93;175.84;47.65;103.67;28.09;89.51;24.26;0;0
orange;;xikeon;Steam;76561198042289401;4284;Fennec;370;386;2;0;1;2;12;5;3;100;467;47.55;2710;1985;725;24;66;572;354;218;4;19;40.93;18.02;546;422;45;1586;533936;164.44;44.9;129.25;35.29;72.58;19.82;209.79;57.28;136.64;37.31;19.83;5.41;8.17;0.09;89;173.2;166.3;2131;1765;2442;244.21;66.68;122.05;33.32;232.18;63.39;134.08;36.61;170.28;46.49;112.04;30.59;83.93;22.92;2;1
