color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;398;767;3;2;1;6;9;4;2;50;430;51.6;2637;2120;517;24;45;380;173;207;2;18;47.42;36.99;562;169;26;1619;571512;164.82;41.8;158.51;40.2;70.97;18;207.19;52.54;157.33;39.9;29.79;7.55;4.18;0.11;37;196.3;172.2;2473;2337;2567;309.79;78.57;84.51;21.43;219.65;55.71;174.65;44.29;157.04;39.83;128.14;32.5;109.13;27.68;0;1
blue;;boomermxk;Epic;b35e6e2365a84fa2abb5b4b4cb7aa793;4284;Fennec;398;657;3;0;3;5;9;4;2;60;456;50.91;3183;2653;530;30;51;945;756;189;9;19;56.55;36.82;536;357;149;1634;578819;155.36;39.4;162.7;41.26;76.25;19.34;223.09;56.58;161.97;41.08;9.24;2.34;3.49;0.09;40;175.2;193.3;2554;2703;2368;289.49;73.42;104.81;26.58;208.21;52.8;186.1;47.2;139.84;35.47;139.63;35.41;114.83;29.12;2;1
orange;;YO4NN;Steam;76561198024000083;23;Octane;398;707;3;0;2;6;11;6;0;50;331;45.89;1990;1263;727;16;63;355;187;168;2;14;18.89;39.44;180;342;12;1448;506675;206.96;52.95;152.65;39.06;31.23;7.99;215.88;55.23;157.62;40.33;17.35;4.44;7.58;0.07;102;210.2;155.5;2515;2326;2658;283.19;72.46;107.65;27.54;303.37;77.62;87.47;22.38;247.64;63.36;96.16;24.6;47.04;12.04;0;2
orange;;Traffcore;PS4;Traffcore;4284;Fennec;398;486;1;2;1;3;11;6;6;33.33;376;58.75;2476;1962;514;26;46;346;221;125;3;11;29.84;37.18;274;659;78;1574;561720;173.99;43.78;169.56;42.67;53.85;13.55;199.66;50.24;176.99;44.54;20.76;5.22;7.92;0.1;78;162.1;210.6;2792;2816;2814;264.26;66.5;133.14;33.5;298.37;75.08;99.03;24.92;234.46;59;108.45;27.29;54.48;13.71;2;0
