color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;372;978;3;0;4;9;9;4;4;33.33;474;47.11;3044;2590;454;32;45;698;554;144;7;14;55.13;53.21;572;458;0;1532;518227;169.13;45.91;136.71;37.11;62.52;16.97;184.14;49.99;164.29;44.6;19.92;5.41;6.67;0.15;45;342.3;342.3;1804;1534;1997;281.46;76.41;86.89;23.59;206.85;56.16;161.5;43.84;148.68;40.36;120.77;32.79;98.91;26.85;1;1
orange;;Und34d.;Steam;76561199063680737;4284;Fennec;372;1126;4;0;5;9;9;3;3;44.44;449;43.13;2652;2126;526;27;46;534;376;158;4;14;45.84;47.5;672;585;23;1518;511941;179.78;48.79;127.05;34.48;61.62;16.72;211.08;57.29;146.38;39.73;10.99;2.98;6.1;0.09;71;342.3;342.3;1729;1042;2280;277.67;75.36;90.78;24.64;248.09;67.33;120.37;32.67;188.07;51.04;104.48;28.36;75.9;20.6;1;1
