color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;" ats";Epic;e3eb8c0a9de74cd3bb2e13050c65948c;4284;Fennec;339;377;1;0;2;2;6;2;1;50;293;45.62;1622;990;632;12;58;142;52;90;1;9;34.91;36.84;178;228;47;1388;449747;192.46;56.73;115.71;34.11;31.07;9.16;209.3;61.7;125.23;36.91;4.71;1.39;7.73;0.12;63;171.1;157.8;2139;1937;2305;237.39;69.98;101.85;30.02;259.9;76.61;79.34;23.39;211.54;62.36;88.17;25.99;39.53;11.65;0;0
blue;;F@ck;Steam;76561198342944754;4284;Fennec;339;324;0;1;1;2;6;2;1;0;404;40.18;2233;1406;827;17;65;220;100;120;1;10;71.78;26.16;87;297;0;1495;483893;152.64;44.99;154.49;45.54;32.12;9.47;176.42;52;142.01;41.86;20.81;6.13;6;0.07;83;157.5;170.9;2587;2528;2630;218;64.26;121.24;35.74;271.22;79.95;68.02;20.05;214.06;63.1;95.15;28.05;30.03;8.85;1;0
orange;;spirix._;Epic;ade3350f65c2469cb3caa255249c7e30;23;Octane;339;468;1;1;2;3;4;1;1;33.33;402;59.55;2284;1842;442;27;40;301;155;146;2;13;12.4;54.76;273;734;44;1530;491031;147.53;43.91;152.75;45.46;35.74;10.64;209.18;62.25;118.55;35.28;8.29;2.47;5.95;0.1;60;183.7;145.4;2568;2418;2754;265.97;79.16;70.04;20.84;161.89;48.18;174.13;51.82;92.96;27.67;136.23;40.54;106.82;31.79;0;1
orange;;italic;Steam;76561198021360335;23;Octane;339;441;1;1;1;3;4;1;0;33.33;442;52.44;2529;1978;551;27;50;938;740;198;9;19;41.72;35.93;318;541;159;1570;509527;136.85;40.34;143.93;42.43;58.42;17.22;180.85;53.32;139.93;41.25;18.43;5.43;4.24;0.14;30;148.8;182;2510;2094;2981;257.15;75.81;82.05;24.19;167.37;49.34;171.84;50.66;102.81;30.31;116.42;34.32;119.98;35.37;0;0
