color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;MrThexx667;Epic;fce7e54dfbc7497eb658ad9161c5c87e;23;Octane;361;532;2;0;1;5;4;2;0;40;451;45.73;2670;2183;487;24;43;742;572;170;6;14;62.22;42.88;302;220;27;1569;523934;156.45;43.35;138.74;38.44;65.69;18.2;160.8;44.56;176.45;48.9;23.62;6.55;2.9;0.11;27;133;202.6;2405;2283;2582;257.82;71.44;103.06;28.56;208.17;57.68;152.71;42.32;147.37;40.84;123.49;34.22;90.02;24.94;0;0
blue;;3V1RY;Epic;2bfc9fc1b6c043d98697213105025f02;4284;Fennec;361;524;2;1;1;6;4;2;2;33.33;355;59.54;2057;1521;536;22;48;469;344;125;4;12;22.23;40.86;179;688;59;1444;483085;194.45;53.86;128;35.46;38.56;10.68;227.96;63.15;115.11;31.89;17.94;4.97;11.32;0.13;85;203.3;133.5;2191;2246;2114;304.55;84.36;56.47;15.64;226.6;62.77;134.41;37.23;163.01;45.15;125.94;34.88;72.07;19.96;1;0
orange;;Bilzou;Steam;76561198315490039;4284;Fennec;361;448;2;0;2;2;11;4;4;100;391;46.76;2331;1696;635;20;57;199;49;150;1;14;44.31;28.57;295;311;50;1508;504098;166.11;46.03;147.52;40.87;47.28;13.1;209.04;57.92;139.9;38.76;11.97;3.32;6.48;0.11;58;184.4;159.9;2366;2254;2461;251.45;69.67;109.46;30.33;243.01;67.33;117.9;32.67;163.4;45.27;130.17;36.07;67.34;18.66;0;0
orange;;italic;Steam;76561198021360335;23;Octane;361;366;0;1;2;2;11;4;0;0;379;53.75;2226;1589;637;19;52;605;458;147;5;14;33.53;43.93;209;298;51;1525;498234;168.4;47.71;134.82;38.2;49.72;14.09;196.53;55.68;131.61;37.29;24.81;7.03;5.51;0.13;44;154.7;181.3;2336;1847;2696;239.55;67.87;113.4;32.13;220.54;62.48;132.41;37.52;156.36;44.3;115.29;32.66;81.31;23.04;0;1
