color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;AT8;Steam;76561198056376453;403;Dominus;351;448;2;0;2;3;9;4;3;66.67;392;53.61;2187;1587;600;23;52;388;197;191;4;17;25.6;45.74;303;738;206;1542;487014;155.92;45.89;125.53;36.95;58.3;17.16;193.09;56.83;131.2;38.62;15.46;4.55;7.01;0.14;51;182.6;150.5;2155;1896;2409;263.63;77.6;76.12;22.4;219.89;64.72;119.87;35.28;160.23;47.16;111.51;32.82;68.02;20.02;0;3
blue;;italic;Steam;76561198021360335;4284;Fennec;351;342;0;2;0;4;9;4;1;0;395;54.83;2368;1789;579;20;45;654;498;156;5;14;67.03;36.6;427;158;1;1549;502571;154.19;44.39;138.88;39.98;54.32;15.64;180.85;52.06;154.51;44.48;12.04;3.47;4.74;0.15;31;156.6;179.7;2481;2729;2223;251.85;72.5;95.54;27.5;233.29;67.16;114.1;32.84;173.02;49.81;106.86;30.76;67.51;19.43;2;1
orange;;Kheos;Steam;76561198829999716;23;Octane;351;672;1;3;3;5;7;2;1;20;452;57.12;2821;2245;576;27;53;395;200;195;2;17;36.45;38.99;439;478;1;1427;463560;176.44;50.78;132.19;38.04;38.83;11.18;208.28;59.94;126.73;36.47;12.45;3.58;6.27;0.11;59;178.9;149.8;2517;2387;2629;268.82;77.37;78.64;22.63;232.38;66.88;115.08;33.12;169.54;48.79;123.33;35.49;54.59;15.71;2;1
orange;;UltraS;Steam;76561198899279000;23;Octane;351;637;3;1;1;4;7;2;1;75;422;47.13;2376;1683;693;18;61;730;396;334;4;29;45.4;45.08;247;132;6;1553;505580;167.5;47.94;122.06;34.94;59.83;17.12;189.05;54.11;139.05;39.8;21.29;6.09;6.4;0.1;66;151.7;178.3;2303;1969;2573;260.85;74.66;88.55;25.34;216.74;62.03;132.66;37.97;152.31;43.59;111.89;32.02;85.2;24.38;2;1
