color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;444;1330;5;0;4;13;8;5;5;38.46;458;44.19;3236;2600;636;30;54;843;596;247;7;18;46.14;65.89;645;378;103;1507;590057;219.14;50.09;148.34;33.91;69.98;16;230.33;52.65;184.79;42.24;22.34;5.11;4.04;0.12;34;399.9;399.9;1636;1215;2013;328.82;75.17;108.64;24.83;266.32;60.88;171.14;39.12;179.15;40.95;135.87;31.06;122.44;27.99;3;2
orange;;Hazard | FS;Steam;76561198871308221;1856;Jäger 619;444;1436;5;0;7;8;13;5;5;62.5;424;37.17;2929;2219;710;26;60;644;450;194;5;16;77.71;53.65;224;380;49;1437;559499;230.55;53.07;136.86;31.5;67.01;15.43;211;48.57;205.98;47.41;17.44;4.01;12.39;0.15;82;399.9;399.9;1595;1376;1839;331.64;76.34;102.78;23.66;286.66;65.99;147.76;34.01;213.66;49.18;139.67;32.15;81.08;18.66;2;3
