color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;TurmoilxD;Steam;76561198043327929;23;Octane;198;422;1;1;1;1;2;0;0;100;287;59.89;913;702;211;11;19;45;0;45;0;5;13.95;39.59;40;401;4;1503;276046;91.95;47.11;87;44.57;16.25;8.32;105.8;54.2;85.46;43.78;3.93;2.01;2.2;0.1;23;130.5;56.9;2908;2866;2869;159.18;81.55;36.01;18.45;154.7;79.26;40.49;20.74;122.27;62.64;59.91;30.69;13.02;6.67;0;1
blue;;italic;Steam;76561198021360335;23;Octane;198;267;1;0;1;1;2;0;0;100;422;46.57;1384;1009;375;12;32;263;155;108;2;9;37.5;10.7;405;150;44;1556;291484;84.68;42.71;85.28;43.01;28.3;14.27;110.99;55.98;82.94;41.83;4.33;2.18;1.74;0.11;16;59.9;130.6;2462;2299;2436;129.98;65.56;68.28;34.44;121.69;61.38;76.57;38.62;87.94;44.36;67.07;33.83;43.25;21.81;3;0
orange;;Kaiiron_;Steam;76561198985764166;4284;Fennec;198;138;0;0;0;1;2;2;1;0;426;51.42;1380;1019;361;12;32;448;300;148;3;14;22.7;24.9;216;201;7;1570;279317;80.67;42.66;81.16;42.91;27.29;14.43;102.02;53.94;75.87;40.12;11.23;5.94;3.43;0.15;23;96.8;92.8;2190;2143;2251;133.44;70.56;55.68;29.44;99.41;52.56;89.71;47.44;70.25;37.14;61.21;32.36;57.67;30.49;0;3
orange;;Goose;Steam;76561198151184608;23;Octane;198;84;0;0;0;1;2;2;1;0;468;54.22;1640;1389;251;18;22;259;212;47;3;5;21.31;24.14;246;323;87;1660;307233;70.84;36.06;89.93;45.78;35.69;18.17;116.74;59.42;77.89;39.65;1.83;0.93;5.79;0.12;50;99.6;95.1;2354;2293;2438;120.48;61.33;75.98;38.67;108.14;55.04;88.32;44.96;72.85;37.08;65.87;33.53;57.74;29.39;1;0
