color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Kyle;Steam;76561198243189446;23;Octane;304;813;4;1;2;7;5;1;1;57.14;451;42.77;2220;1863;357;22;31;607;488;119;6;11;31.23;36.15;161;239;14;1549;429490;132.63;44.31;130.45;43.58;36.24;12.11;161.19;53.85;120.94;40.4;17.19;5.74;5.44;0.1;52;153;130.3;2750;2563;2749;252.83;84.47;46.5;15.53;181.45;60.62;117.87;39.38;127.52;42.6;101.39;33.87;70.41;23.52;0;1
blue;;pookynio;Epic;e413af44afd64396ae51babd360fb501;4284;Fennec;304;393;1;2;1;3;5;1;0;33.33;433;47.12;2247;1727;520;22;46;477;314;163;4;15;33.17;25.12;362;476;87;1610;444305;124;41.43;129.59;43.3;45.71;15.27;189.16;63.2;101.52;33.92;8.62;2.88;6.91;0.12;59;133.8;151.3;2749;2815;2658;221.29;73.93;78.02;26.07;168.36;56.25;130.95;43.75;117.72;39.33;101.51;33.92;80.07;26.75;1;1
orange;;Timoooo;Steam;76561198216117613;4284;Fennec;304;605;1;0;5;5;10;5;2;20;258;40.47;1229;777;452;9;40;108;0;108;0;9;21.33;38.27;171;127;0;1379;379903;174.88;58.42;100.98;33.73;23.5;7.85;167.53;55.96;120.03;40.09;11.81;3.94;5;0.15;33;161.9;125.2;2353;1886;2625;227.45;75.98;71.92;24.02;237.88;79.46;61.48;20.54;187.24;62.55;79.06;26.41;33.06;11.04;0;1
orange;;italic;Steam;76561198021360335;23;Octane;304;134;0;0;0;0;10;5;3;0;443;59.16;2334;1934;400;25;36;421;338;83;4;7;34.26;27.93;358;422;61;1595;446964;127.51;42.16;121.06;40.02;53.9;17.82;179.76;59.43;102.49;33.88;20.22;6.68;5.57;0.14;41;125.5;167.5;2689;2155;2857;188.87;62.44;113.61;37.56;204.6;67.64;97.87;32.36;154.53;51.09;99.97;33.05;47.97;15.86;2;0
