color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;sosa;Steam;76561198996640236;4284;Fennec;185;757;5;0;1;6;3;1;0;83.33;577;42.75;1723;1374;349;15;32;554;401;153;5;14;30.06;8.58;156;125;98;1669;264886;76.75;41.53;65.61;35.51;42.43;22.96;94.43;51.1;81.79;44.26;8.57;4.64;3.65;0.11;34;70.5;87.8;2260;2164;2505;145.21;78.58;39.58;21.42;87.3;47.24;97.49;52.76;64.75;35.04;55.18;29.86;64.85;35.1;0;0
blue;;italic;Steam;76561198021360335;23;Octane;185;571;1;5;1;2;3;1;1;50;416;57.88;1172;906;266;13;24;335;253;82;4;7;19.52;24.13;144;352;149;1658;262890;78.91;42.9;68.51;37.25;36.51;19.85;103.1;56.05;74.96;40.75;5.87;3.19;1.53;0.12;13;89.2;70.9;2559;2624;2338;150.69;81.93;33.23;18.07;100.34;54.56;83.58;45.44;69.47;37.77;64.32;34.97;50.13;27.26;1;0
orange;;.;Steam;76561199055411706;23;Octane;185;228;1;0;1;2;8;6;6;50;435;32.15;948;635;313;7;28;166;100;66;1;7;30.62;10.28;107;64;0;1606;249386;78.64;43.24;78.42;43.12;24.82;13.65;100.38;55.19;69.24;38.07;12.26;6.74;3.47;0.12;29;97.8;64.3;2554;2298;2609;110.48;60.74;71.4;39.26;141.51;77.81;40.36;22.19;112.24;61.71;45.16;24.83;24.48;13.46;0;1
orange;;Mimfipy;Steam;76561198043283082;23;Octane;185;88;0;0;0;1;8;6;0;0;293;35.14;978;727;251;8;22;81;54;27;1;3;23.03;6.7;48;72;45;1455;231071;96.2;52.04;71.28;38.56;17.38;9.4;92.86;50.23;92;49.77;0;0;2.51;0.09;29;67.5;94.7;2369;1593;2601;114.92;62.17;69.94;37.83;144.19;78;40.67;22;104.12;56.32;63.21;34.19;17.53;9.48;0;0
