color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;BigFooot88;PS4;BigFooot88;4284;Fennec;209;593;4;0;0;6;2;0;0;66.67;316;56.54;1112;789;323;14;29;145;42;103;2;9;7.05;43.29;120;624;161;1516;294426;97.75;46.67;75.5;36.05;36.19;17.28;105.88;50.55;91.36;43.62;12.2;5.83;4.86;0.16;30;95.6;102.4;1721;1610;1887;176.44;84.24;33;15.76;127.29;60.78;82.15;39.22;79.36;37.89;83.23;39.74;46.85;22.37;0;0
blue;;italic;Steam;76561198021360335;23;Octane;209;259;0;1;2;4;2;0;0;0;333;45.91;1213;959;254;11;22;232;100;132;1;11;26.38;26.24;203;83;0;1449;273625;114.49;54.96;63.04;30.26;30.8;14.78;119;57.12;84.85;40.73;4.48;2.15;4.55;0.19;24;107;92.8;2420;2297;2714;167.47;80.39;40.86;19.61;123.47;59.27;84.86;40.73;97.26;46.69;49.88;23.94;61.18;29.37;0;0
orange;;Marengovia;Epic;49ff258f7b224cae949c24a14608f37d;23;Octane;209;372;0;0;5;1;10;4;4;0;471;44.84;1665;1366;299;15;29;87;0;87;0;8;38.36;23.36;275;164;8;1577;304092;91.67;44;78.08;37.47;38.61;18.53;114.68;55.04;93.26;44.76;0.42;0.2;4.41;0.12;37;148.1;121.8;2099;2294;1997;163.49;78.47;44.87;21.53;156.6;75.16;51.76;24.84;119.11;57.17;68.39;32.82;20.86;10.01;0;0
orange;;`fifty`;Steam;76561198027796979;23;Octane;209;32;0;0;0;1;10;4;0;0;334;53.55;670;435;235;6;21;219;161;58;3;5;8.75;10.9;55;173;138;1395;159707;66.5;54.45;45.45;37.21;10.18;8.34;69.55;56.95;44.49;36.43;8.09;6.62;2.01;0.18;11;44.4;70.9;2430;1648;2984;77.3;63.3;44.82;36.7;65.69;53.79;56.43;46.21;46.46;38.04;47.64;39.01;28.02;22.94;0;0
