color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;d1Isak;Epic;6e98953c7970430caee64199d9ce62cb;23;Octane;132;209;0;0;3;0;7;3;1;0;467;47.63;970;740;230;8;21;24;0;24;0;2;18.1;9.03;161;60;0;1495;180421;61.95;46.88;49.93;37.79;20.26;15.33;80.74;61.1;49.63;37.56;1.77;1.34;3.57;0.09;41;61.3;62.7;2218;1740;2380;87.61;66.3;44.53;33.7;108.38;82.03;23.75;17.97;79.18;59.93;47.68;36.09;5.27;3.99;1;0
blue;;Shap The Pato;Steam;76561198058312470;4284;Fennec;132;100;0;0;1;1;7;3;2;0;336;48;720;504;216;6;20;108;52;56;1;5;15.62;9.84;72;108;47;1459;167364;62.63;49.68;50.47;40.04;12.96;10.28;82.63;65.54;37.14;29.46;6.3;5;2.13;0.13;16;62.7;55.5;2350;2110;2326;82.17;65.18;43.89;34.82;103.64;82.21;22.42;17.79;80.31;63.7;34.09;27.04;11.67;9.26;0;2
orange;;Riiwen;Steam;76561198040525339;4284;Fennec;132;487;3;0;0;4;1;0;0;75;397;50.26;779;645;134;7;12;451;377;74;4;7;17.27;20.83;109;54;22;1461;175704;64.87;49.12;53.01;40.14;14.18;10.74;77.74;58.87;43.43;32.89;10.89;8.25;1.2;0.12;10;56;64.9;2199;2372;1968;105.63;79.99;26.43;20.01;54.87;41.55;77.19;58.45;32.94;24.94;43.36;32.83;55.76;42.22;2;0
orange;;italic;Steam;76561198021360335;4284;Fennec;132;238;0;2;1;3;1;0;0;0;498;56.79;1111;807;304;10;27;386;166;220;2;20;8.1;13.16;203;81;38;1688;199515;47.38;36.75;54.16;42.01;27.39;21.24;66.09;51.26;54.14;41.99;8.7;6.75;2.47;0.15;17;65.2;53.1;2253;2227;2227;96.37;74.75;32.56;25.25;52.41;40.65;76.52;59.35;34.31;26.61;46.46;36.04;48.16;37.35;0;1
