color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KDogMaster04;PS4;KDogMaster04;4284;Fennec;438;796;1;3;5;3;9;3;0;33.33;376;40.41;2621;1885;736;20;64;313;100;213;1;19;54.01;38.5;366;114;0;1479;593074;225.65;52.45;147.6;34.31;56.97;13.24;234.14;54.42;180.36;41.92;15.72;3.65;3.21;0.08;39;197.7;213.7;2143;1911;2366;308.2;71.64;122.02;28.36;297.56;69.16;132.66;30.84;206.62;48.03;147.18;34.21;76.42;17.76;0;1
blue;;Bl0o0dz;Epic;ddd429da7a56425f9e2dc992d17d6a72;23;Octane;438;786;3;1;1;6;9;3;3;50;437;45.46;3085;1970;1115;24;90;773;334;439;4;30;70.41;33.56;405;412;65;1634;659532;177.9;40.96;159.81;36.8;96.57;22.24;228.55;52.63;178.18;41.03;27.56;6.35;14.03;0.12;119;218.2;197.2;2267;2112;2445;316.95;72.98;117.33;27.02;289.74;66.72;144.54;33.28;216.47;49.84;135.33;31.16;82.49;18.99;2;1
orange;;italic;Steam;76561198021360335;23;Octane;438;726;3;0;2;6;9;4;0;50;438;57.12;3030;2258;772;30;68;942;760;182;9;17;30.62;55.55;722;388;107;1649;666753;172.34;39.67;176.39;40.61;85.67;19.72;259.87;59.82;161.28;37.13;13.25;3.05;6.34;0.15;41;204.6;206.6;2482;2294;2665;332.56;76.56;101.84;23.44;269.44;62.03;164.95;37.97;188.77;43.46;149.02;34.3;96.61;22.24;2;1
orange;;languidox396753;Epic;03d8ac0fe07b44b69b44c719b3946173;23;Octane;438;342;0;1;0;3;9;4;4;0;390;55.82;2794;2326;468;30;43;624;524;100;6;10;29.97;59.98;546;685;78;1506;608450;196.32;45.21;192.71;44.38;45.24;10.42;294.38;67.79;128.54;29.6;11.35;2.61;6.05;0.13;48;210;201.5;2086;2072;2022;364.91;84.03;69.35;15.97;267.57;61.62;166.69;38.38;190.12;43.78;153.98;35.46;90.17;20.76;0;1
