color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ViserRL;XBox;e72b9bedf5010900;23;Octane;199;601;3;0;2;4;4;0;0;75;429;46.64;1376;1138;238;13;24;265;200;65;2;6;27.31;15.73;116;170;0;1624;294764;75.96;39.32;83.34;43.14;33.9;17.55;94.43;48.87;89.11;46.12;9.67;5;2.7;0.11;25;86;103.7;2175;2244;2087;139.32;72.11;53.89;27.89;126.55;65.5;66.65;34.5;87.09;45.08;72.93;37.75;33.19;17.18;0;2
blue;;Swel34;Steam;76561199000254890;4284;Fennec;199;297;0;2;1;3;4;0;0;0;400;47.22;1403;1134;269;14;24;68;0;68;0;6;19.1;26.49;172;280;0;1580;290902;87.68;44.85;78.9;40.36;28.93;14.8;111.68;57.13;80.39;41.12;3.43;1.75;3.4;0.08;40;109.6;83.5;2560;2381;2672;146.98;75.18;48.52;24.82;124.55;63.71;70.95;36.29;94.92;48.55;60.46;30.92;40.13;20.53;0;1
orange;;italic;Steam;76561198021360335;23;Octane;199;360;0;0;3;2;7;3;1;0;472;50.1;1517;1058;459;14;32;273;164;109;2;9;24.66;22.87;96;215;35;1648;309012;76.05;38.2;82.27;41.33;40.74;20.47;108.72;54.61;81.89;41.13;8.47;4.25;3.67;0.12;30;96.5;90.3;2179;2107;2138;144.64;72.66;54.43;27.34;117.99;59.27;81.08;40.73;89.65;45.03;61.73;31.01;47.69;23.96;2;0
orange;;waaspi;Epic;3065e9f3a0464ccc94ebb7032e8d9c7f;23;Octane;199;92;0;0;0;2;7;3;2;0;359;51.82;1207;971;236;12;20;333;212;121;3;10;26.29;31.13;117;233;87;1474;276085;97.15;48.79;80.41;40.39;21.54;10.82;107.41;53.95;82.75;41.56;8.94;4.49;4.93;0.22;22;90.2;96.4;2577;2487;2691;122.28;61.42;76.82;38.58;113.22;56.87;85.88;43.13;76.72;38.53;64.57;32.43;57.82;29.04;1;0
