color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;AlfieEd5680;XBox;ffe9b45ffa010900;4284;Fennec;171;260;1;0;1;3;4;3;3;33.33;431;46.49;1109;927;182;11;16;267;181;86;2;8;17.7;36.46;202;172;18;1552;241521;79.11;46.45;61.16;35.91;30.04;17.64;92.19;54.13;75;44.03;3.13;1.84;3.34;0.18;19;153.9;153.9;1923;1504;2229;125.1;73.45;45.22;26.55;107.96;63.39;62.36;36.61;78.63;46.17;54.42;31.95;37.26;21.88;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;171;618;3;0;2;4;3;1;1;75;512;49.89;1532;1350;182;16;16;324;270;54;3;5;17.13;38.06;230;249;29;1514;236113;80.68;47.03;57.67;33.62;33.2;19.35;75.54;44.03;91.51;53.34;4.5;2.62;0.87;0.1;9;153.9;153.9;1513;1206;1926;135.85;79.19;35.7;20.81;101.13;58.95;70.42;41.05;75.6;44.07;55.57;32.39;40.38;23.54;0;0
