color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Riasdff;Epic;6812d2af64e94199acd431ed7c23918d;23;Octane;226;383;0;0;3;3;10;5;2;0;369;46;1343;989;354;12;33;36;0;36;0;3;23.53;20.73;70;219;0;1437;285209;126.62;56.89;71.45;32.1;24.49;11;116.05;52.14;99.44;44.68;7.07;3.18;3.13;0.1;32;113.2;107.2;2415;2262;2429;166.01;74.59;56.55;25.41;179.57;80.68;42.99;19.32;145.54;65.39;57.93;26.03;19.1;8.58;0;1
blue;;willlawRL3456;PS4;willlawRL3456;4284;Fennec;226;135;0;0;1;0;10;5;3;0;301;45.75;1055;705;350;8;31;124;100;24;1;2;34.31;17.66;75;97;0;1440;268362;113.93;51.84;73.9;33.63;31.93;14.53;114.54;52.12;97.71;44.46;7.51;3.42;3.2;0.08;38;113.2;107.5;2456;2489;2414;146.92;66.85;72.84;33.15;175.59;79.9;44.16;20.1;134.4;61.16;67.56;30.74;17.8;8.1;0;0
orange;;kiuunn;Epic;9a78d5580ea04d4ebc2549deb5f5aa64;23;Octane;226;737;3;1;2;7;3;0;0;42.86;473;47.27;1703;1321;382;18;34;492;346;146;4;13;16.43;40.68;145;488;55;1566;318183;99.05;43.92;93.88;41.63;32.59;14.45;99.4;44.07;101.5;45.01;24.63;10.92;5;0.11;47;106.3;98.1;2113;2015;2268;190.06;84.28;35.46;15.72;128.9;57.16;96.62;42.84;81.13;35.97;88.24;39.13;56.15;24.9;0;0
orange;;italic;Steam;76561198021360335;23;Octane;226;510;2;2;1;3;3;0;0;66.67;411;49.41;1599;1346;253;16;22;404;324;80;5;7;19.03;24.79;183;169;95;1503;304822;117.22;51.95;76.77;34.02;31.67;14.03;128.42;56.91;87.66;38.85;9.58;4.25;4.33;0.14;31;98.2;106.2;2597;2542;2742;173;76.66;52.66;23.34;121.32;53.76;104.33;46.24;82.46;36.54;74.18;32.87;69.02;30.59;1;0
