color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Ant;Steam;76561198139110913;23;Octane;307;883;3;3;2;6;6;2;0;50;414;47.4;2136;1513;623;18;55;378;200;178;2;16;33.28;26.35;401;301;5;1619;448071;130.55;42.51;120.71;39.31;55.81;18.18;162.86;53.04;131.68;42.88;12.54;4.08;4.9;0.17;29;136.4;141.7;2249;2256;2280;225.96;73.58;81.12;26.42;187.9;61.19;119.18;38.81;142.3;46.34;87.46;28.48;77.32;25.18;1;0
blue;;Nibun.;Steam;76561198924273979;23;Octane;307;647;3;1;2;6;6;2;2;50;393;47.22;1761;1310;451;16;41;344;166;178;3;15;58.77;31.95;298;294;133;1475;408430;155.57;50.68;122.3;39.84;29.11;9.48;170.21;55.45;118.26;38.52;18.51;6.03;8.24;0.09;91;140.8;135.5;1964;1942;1958;232.75;75.82;74.23;24.18;180.26;58.72;126.72;41.28;136;44.3;85.22;27.76;85.77;27.94;2;0
orange;;MrThexx667;Epic;fce7e54dfbc7497eb658ad9161c5c87e;23;Octane;307;681;2;0;4;5;12;6;3;40;394;40.94;1793;1263;530;15;46;232;100;132;1;11;44.11;26.41;179;240;0;1608;435248;124.52;41.54;122.04;40.72;53.18;17.74;144.86;48.33;140.94;47.02;13.93;4.65;3.6;0.12;31;151.2;125.1;2379;1949;2610;215.37;71.85;84.37;28.15;205.36;68.51;94.38;31.49;163.83;54.66;70.65;23.57;65.26;21.77;0;2
orange;;italic;Steam;76561198021360335;23;Octane;307;120;0;0;1;1;12;6;3;0;407;48.93;2150;1720;430;21;39;409;246;163;3;14;42.64;35.05;390;253;0;1504;411763;149.04;49.04;110.56;36.38;44.3;14.58;159.49;52.48;136.19;44.81;8.22;2.7;3.84;0.14;28;135.5;151.8;2587;2479;2568;203.74;67.04;100.16;32.96;187.97;61.85;115.93;38.15;142.36;46.84;96.87;31.88;64.67;21.28;0;1
