color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;373;730;3;0;3;4;12;3;0;75;433;56.08;2527;1920;607;24;55;491;346;145;5;13;51.42;48.97;443;386;62;1585;542383;160.77;43.18;155.44;41.75;56.08;15.06;204.94;55.05;145.95;39.2;21.41;5.75;5.25;0.13;42;170.4;191;2622;2672;2600;261.81;70.32;110.49;29.68;260.93;70.09;111.36;29.91;179.97;48.34;139.47;37.46;52.85;14.2;0;0
blue;;vibes.;Steam;76561199002440059;23;Octane;373;444;1;0;2;4;12;3;3;25;334;46.25;2191;1729;462;22;42;259;150;109;2;10;31.54;64.62;165;382;49;1437;478597;196.95;54.25;131.63;36.26;34.47;9.49;202.91;55.89;135.78;37.4;24.36;6.71;4.75;0.16;30;190.1;163.3;2701;2387;2970;292.57;80.59;70.47;19.41;270.1;74.4;92.94;25.6;208.46;57.42;101;27.82;53.58;14.76;0;3
orange;;BROWNSKINPAK;XBox;305717f2ff010900;23;Octane;373;533;3;0;0;8;8;4;1;37.5;405;46.06;2423;1836;587;20;50;784;652;132;7;11;56.4;30.9;176;178;47;1577;541424;160.22;43.04;154.01;41.37;58.06;15.6;194.93;52.36;167.98;45.12;9.39;2.52;6.04;0.16;37;163.5;193.3;2720;2735;2747;263.54;70.79;108.75;29.21;224.39;60.27;147.9;39.73;155.16;41.68;110.65;29.72;106.49;28.6;1;0
orange;;Plikz;Steam;76561198861938958;4284;Fennec;373;445;0;1;4;4;8;4;3;0;401;45.68;2602;1881;721;21;64;453;182;271;2;23;47.46;11.77;220;227;17;1509;515493;169.33;45.58;152.97;41.18;49.2;13.24;214.11;57.63;142.85;38.45;14.54;3.91;5.22;0.09;59;193.5;159;2488;2271;2643;288.18;77.57;83.33;22.43;227.81;61.32;143.69;38.68;147.28;39.64;158.51;42.67;65.71;17.69;2;0
