color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Ben;Steam;76561198414848809;23;Octane;369;826;2;2;6;3;12;3;2;66.67;398;40.48;2151;1605;546;19;48;113;0;113;0;11;80.24;21.6;221;299;4;1515;511105;183.41;49.77;137.03;37.19;48.05;13.04;188.78;51.23;153.54;41.67;26.17;7.1;6.14;0.12;50;150.7;200.1;2047;1773;2339;261.13;70.86;107.37;29.14;269.71;73.19;98.79;26.81;205.61;55.8;124.3;33.73;38.59;10.47;1;0
blue;;maxX;Steam;76561198838474376;2269;'99 Nissan Skyline GT-R R34;369;569;2;1;2;2;12;3;1;100;261;54.65;1513;1119;394;15;37;68;0;68;0;6;29.8;69.8;114;425;3;1366;444986;209.43;57.81;131.03;36.17;21.81;6.02;241.05;66.54;108.17;29.86;13.05;3.6;3.27;0.13;26;203.7;140.1;2652;2590;2683;275.09;75.94;87.17;24.06;288.42;79.61;73.85;20.39;241.92;66.78;91.95;25.38;28.39;7.84;0;2
orange;;italic;Steam;76561198021360335;4284;Fennec;369;489;1;1;2;3;5;4;3;33.33;424;55.68;2608;2099;509;26;48;621;447;174;6;16;50.05;39.97;441;293;12;1633;552550;141.68;38.44;146.01;39.61;80.91;21.95;190.02;51.55;167.11;45.34;11.47;3.11;4.98;0.12;43;182.9;160.3;2710;2588;2840;272.84;74.02;95.76;25.98;191.62;51.99;176.97;48.01;133.11;36.11;123.27;33.44;112.21;30.44;0;0
orange;;Eskay_7;Epic;36c3b2e2a7654d7c8f596d611c895e54;23;Octane;369;478;2;1;0;9;5;4;1;22.22;552;47.56;3279;2623;656;30;58;742;470;272;5;23;66.53;40.07;645;390;34;1694;568960;129.8;35.51;164.3;44.94;71.46;19.55;194.56;53.22;159.11;43.53;11.89;3.25;5.41;0.12;46;160.1;179.7;2453;2116;2772;260.13;71.16;105.43;28.84;184.71;50.53;180.85;49.47;120.9;33.07;131.8;36.06;112.85;30.87;2;1
