color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;D u v a n;Epic;c92ee9babdf14e3db7b16f591e7152c7;23;Octane;225;403;1;0;3;2;10;5;2;50;452;48.59;1670;1342;328;15;29;285;185;100;2;10;27.48;16.48;181;157;14;1519;301676;104.93;47.35;87.02;39.27;29.65;13.38;126.42;57.05;80.98;36.54;14.2;6.41;3.7;0.17;22;98;109.4;2664;2205;3035;140.64;63.47;80.96;36.53;159.78;72.1;61.82;27.9;120.98;54.59;66.61;30.06;34.02;15.35;0;1
blue;;italic;Steam;76561198021360335;4284;Fennec;225;186;0;1;1;1;10;5;3;0;439;54.84;1512;1187;325;15;30;300;180;120;2;11;20.36;14.82;276;315;14;1670;336013;85.14;38.13;94.83;42.47;43.33;19.4;126.25;56.54;90.48;40.52;6.58;2.95;3.7;0.12;31;112;93.3;2664;2413;2851;155.67;69.71;67.63;30.29;165.82;74.26;57.48;25.74;124.63;55.82;67.08;30.04;31.58;14.14;1;0
orange;;Warpex I;Epic;4fce79cafc7846c68816fbf7ccd790d7;23;Octane;225;593;4;0;0;6;3;1;1;66.67;422;51.39;1566;1229;337;15;30;246;167;79;3;7;20.75;35.29;188;273;132;1628;329811;95.13;42.31;90.86;40.41;38.84;17.28;133.44;59.35;75.7;33.67;15.7;6.98;3;0.15;20;102.6;102.3;2502;2577;2452;186.85;83.11;37.98;16.89;141.76;63.05;83.07;36.95;101.68;45.23;73.77;32.81;49.38;21.96;0;0
orange;;kaizen;Steam;76561198127100111;23;Octane;225;479;1;3;2;4;3;1;0;25;526;49.03;1963;1638;325;19;30;384;300;84;3;7;31.32;21.27;250;279;0;1646;327848;88.26;39.81;87.03;39.25;46.44;20.94;115.66;52.16;97.61;44.02;8.45;3.81;2.77;0.07;42;102.5;99.9;2877;2933;2861;188.65;85.08;33.08;14.92;142.28;64.17;79.46;35.83;102.55;46.25;74.58;33.63;44.61;20.12;1;1
