color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;319;752;3;2;2;4;6;3;0;75;444;50.32;2382;1928;454;21;32;366;185;181;2;16;49.56;37.79;517;177;14;1571;449744;146.27;46.28;111.82;35.38;57.95;18.34;159.51;50.47;135.15;42.76;21.38;6.76;4.32;0.19;23;125.8;166.9;2218;1983;2432;232.89;73.69;83.15;26.31;194.51;61.54;121.54;38.46;138.3;43.76;105.96;33.53;71.79;22.71;3;1
blue;;lambi o teu pai;Steam;76561198305750015;403;Dominus;319;320;2;0;0;4;6;3;3;50;430;46;2191;1796;395;22;33;375;281;94;3;8;40.9;41.48;184;403;18;1501;430041;150.05;47.47;135.2;42.77;30.86;9.76;199.46;63.1;97.67;30.9;18.98;6;7.62;0.15;51;167.1;126.2;2903;2422;3296;242.34;76.67;73.76;23.33;210.94;66.73;105.16;33.27;149.88;47.42;112.28;35.52;53.94;17.06;3;1
orange;;crackedweedz;PS4;crackedweedz;23;Octane;319;572;2;0;3;4;8;5;4;50;399;50.15;1932;1202;730;15;52;217;0;217;0;12;50.08;32.49;231;310;0;1447;399949;162.12;52.93;113.86;37.17;30.31;9.9;168.99;55.17;122.36;39.95;14.94;4.88;4.65;0.15;31;163.8;135.9;2357;2200;2493;246.92;80.62;59.37;19.38;238.8;77.97;67.49;22.03;171.12;55.87;101.68;33.2;33.5;10.94;0;3
orange;;KANONDDR;Steam;76561197982538647;4284;Fennec;319;380;1;2;1;2;8;5;1;50;377;45.35;2151;1633;518;18;46;159;56;103;1;10;51.95;28.18;262;166;43;1404;390753;163.95;53.1;120.91;39.16;23.89;7.74;202.63;65.63;103.83;33.63;2.3;0.74;7.19;0.1;74;143.5;158.4;2691;2445;2927;236.9;76.73;71.86;23.27;228.35;73.96;80.41;26.04;173.77;56.28;94.2;30.51;40.79;13.21;2;3
