color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Dia player;Steam;76561198251922770;23;Octane;368;660;3;0;2;4;9;5;2;75;342;55.46;1982;1356;626;16;56;473;338;135;4;12;23.65;49.68;160;272;63;1555;520131;165.12;45.21;144.43;39.55;55.65;15.24;188.23;51.54;151.96;41.61;25.01;6.85;4.8;0.21;23;160.3;181.6;2750;2351;3086;268.2;73.44;97;26.56;254.4;69.66;110.8;30.34;189.88;51.99;114.85;31.45;60.47;16.56;0;1
blue;;Lewe;Steam;76561198242063766;4770;Dominus;368;252;0;1;2;2;9;5;3;0;379;49.58;2377;1843;534;23;47;132;0;132;0;11;22.62;34.32;217;456;0;1471;497404;182.03;49.44;152.37;41.39;33.76;9.17;231.39;62.85;124.66;33.86;12.11;3.29;8.94;0.15;61;183.2;160.3;2888;2997;2813;276.16;75.01;92.01;24.99;275.9;74.94;92.27;25.06;214.2;58.18;118.34;32.14;35.63;9.68;0;0
orange;;italic;Steam;76561198021360335;23;Octane;368;614;3;1;1;4;6;3;2;75;477;55.12;2807;2250;557;28;51;365;180;185;2;17;57.76;15.02;319;289;12;1650;556640;139.86;37.98;153.15;41.59;75.26;20.44;195.07;52.97;152.83;41.5;20.38;5.53;5.34;0.13;42;195.5;146.2;2891;2947;2706;278.43;75.6;89.84;24.4;244.94;66.51;123.34;33.49;169.55;46.04;134.13;36.42;64.6;17.54;0;0
orange;;Del;Steam;76561199021421424;23;Octane;368;530;2;1;1;5;6;3;1;40;503;45.74;3070;2261;809;26;71;807;544;263;6;23;48.07;19.79;410;338;55;1805;611644;98.8;26.83;166.09;45.1;103.34;28.06;191.36;51.97;159.35;43.27;17.53;4.76;7.53;0.08;91;145.3;196.1;2423;2407;2509;270.88;73.56;97.35;26.44;216.38;58.76;151.86;41.24;149.75;40.67;126.36;34.31;92.13;25.02;1;0
