color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;408;781;2;0;4;5;10;3;1;40;447;52.97;2893;2338;555;26;48;1038;859;179;9;15;56.4;42.82;546;184;33;1581;602372;174.19;42.99;154.27;38.08;76.69;18.93;215.17;53.11;172.52;42.58;17.46;4.31;6.82;0.15;47;197.5;194.5;2573;2520;2582;288.38;71.18;116.77;28.82;252.81;62.4;152.34;37.6;186.72;46.09;121.54;30;96.88;23.91;1;1
blue;;Stu;Steam;76561198411734567;23;Octane;408;290;0;1;1;0;10;3;2;0;431;49.97;2914;2070;844;26;75;516;316;200;4;18;55.69;46.37;403;556;87;1484;562100;198.46;49.38;146.67;36.49;56.81;14.13;206.32;51.33;157.62;39.21;38.01;9.46;8.41;0.12;73;193.5;194.5;2184;2150;2213;293.46;73.01;108.48;26.99;256.09;63.72;145.84;36.28;197.54;49.15;120.85;30.07;83.55;20.79;2;2
orange;;N7o7t7N7o7a7m7.;Steam;76561199006000634;4284;Fennec;408;700;2;1;2;5;5;2;0;40;417;47.6;2910;2325;585;30;51;500;333;167;5;15;62.17;43.08;210;675;166;1477;564329;200.38;49.45;156.5;38.62;48.33;11.93;210.76;52.01;170.51;42.08;23.94;5.91;8.71;0.12;74;201.7;188.2;2151;1860;2414;310.58;76.64;94.64;23.36;263.03;64.91;142.18;35.09;200.53;49.49;117.12;28.9;87.57;21.61;0;1
orange;;[FR] Akkira;Steam;76561198001605260;23;Octane;408;398;1;1;0;5;5;2;2;20;319;54;2275;1436;839;18;77;583;283;300;4;27;11.18;56.85;139;398;127;1406;533274;220.43;54.74;155.33;38.57;26.92;6.69;249.09;61.86;141.23;35.07;12.35;3.07;6.74;0.1;68;192;199.1;2495;2414;2530;295.34;73.34;107.34;26.66;244.13;60.63;158.55;39.37;183.64;45.6;134.29;33.35;84.75;21.05;3;2
