color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Valtaic.;Epic;9f0ebf1e4e344025b12f1714666f4706;23;Octane;335;516;2;0;2;4;3;1;1;50;455;56.54;2407;1852;555;23;44;799;558;241;6;16;52.05;43.68;378;488;65;1576;503366;144.97;43.22;131.68;39.26;58.79;17.53;185.04;55.16;132.84;39.6;17.56;5.23;4.7;0.11;41;151.2;176.7;2044;1903;2241;222.08;66.21;113.36;33.79;191.71;57.15;143.74;42.85;138.45;41.27;104.05;31.02;92.94;27.71;0;0
blue;;italic;Steam;76561198021360335;23;Octane;335;328;0;2;0;2;3;1;0;0;431;53.36;2277;1671;606;22;53;619;441;178;5;15;26.9;22.18;302;452;39;1551;484876;138.5;42.06;138.85;42.17;51.95;15.78;186.84;56.74;122.53;37.21;19.93;6.05;6.68;0.16;41;176.9;144.2;2397;2256;2544;239.24;72.65;90.06;27.35;211.15;64.12;118.14;35.88;172.71;52.45;89.64;27.22;66.95;20.33;0;2
orange;;Killerno7;Steam;76561198020334242;4284;Fennec;335;423;1;0;2;2;6;2;2;50;472;41.49;2547;1853;694;21;63;322;100;222;1;20;52.96;43.42;434;263;6;1573;501087;143.43;42.78;116.8;34.84;75.05;22.38;180.89;53.95;137.84;41.11;16.55;4.94;6.84;0.14;50;152.1;176.3;2201;1750;2534;241.75;72.1;93.53;27.9;192.6;57.44;142.68;42.56;141.91;42.33;97.91;29.2;95.45;28.47;1;0
orange;;x;Steam;76561199028949958;4284;Fennec;335;240;0;0;2;1;6;2;0;0;352;41.62;2038;1288;750;14;61;185;0;185;0;18;54.16;33.31;438;125;0;1455;465264;178.5;53.22;111.53;33.25;45.37;13.53;199.57;59.5;126.49;37.71;9.35;2.79;5.37;0.1;52;177.3;145.1;2758;2447;2994;252.44;75.26;82.97;24.74;198.31;59.12;137.1;40.88;136.46;40.68;120.36;35.88;78.59;23.43;1;0
