color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Soof <3;Steam;76561199042451597;23;Octane;360;504;2;0;2;6;8;4;2;33.33;388;47.6;2106;1554;552;22;49;383;224;159;3;14;25.75;43.94;179;571;85;1472;485516;183.54;51.52;113.53;31.87;59.15;16.6;183.29;51.45;149.65;42.01;23.28;6.54;6.29;0.15;41;197.9;149.4;2128;1768;2488;255.33;71.68;100.89;28.32;254.78;71.52;101.45;28.48;184.74;51.86;117.86;33.09;53.62;15.05;0;1
blue;;Wave;Steam;76561198880843101;23;Octane;360;255;0;0;2;1;8;4;2;0;463;47.2;2789;2308;481;26;42;558;407;151;5;13;47.72;41.02;581;298;92;1585;530513;154.88;43.12;132.94;37.01;71.36;19.87;198.88;55.37;143.7;40.01;16.59;4.62;7.44;0.11;70;150.7;197.6;2297;2245;2351;240.11;66.85;119.06;33.15;234.15;65.19;125.03;34.81;169.49;47.19;121.6;33.86;68.08;18.95;0;0
orange;;Goater.;Epic;dd4be18167b34246851627dc54b8bd7d;23;Octane;360;681;4;0;1;6;7;2;1;66.67;323;46.62;1855;1097;758;15;68;655;340;315;4;27;28.32;23.77;171;408;60;1395;463561;204.23;56.87;121.53;33.84;33.34;9.28;225.55;62.81;115.68;32.21;17.88;4.98;7.27;0.09;77;216.5;130.2;2415;2321;2506;290.74;80.96;68.36;19.04;223.21;62.16;135.9;37.84;164.15;45.71;123.54;34.4;71.41;19.89;0;0
orange;;italic;Steam;76561198021360335;23;Octane;360;528;0;3;2;2;7;2;1;0;429;55.15;2573;1913;660;24;60;733;393;340;5;30;48.55;49.08;353;486;108;1614;536028;142.15;39.7;153.9;42.99;61.98;17.31;182.83;51.07;144.18;40.27;31.02;8.66;4.25;0.12;36;134.5;216.1;2385;2091;2652;239.7;66.95;118.33;33.05;199.35;55.68;158.68;44.32;141.4;39.49;109.58;30.61;107.04;29.9;1;0
