color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Chrissy;Steam;76561198215006275;23;Octane;257;184;0;0;2;1;7;4;4;0;338;53.3;1533;1052;481;12;42;293;176;117;2;11;17.12;42.6;158;162;29;1523;362511;118.56;46.72;104.92;41.35;30.28;11.93;136.02;53.6;107.92;42.53;9.82;3.87;4.7;0.16;29;106.2;138.8;2540;2220;2818;159.28;62.77;94.47;37.23;182.55;71.94;71.21;28.06;131.8;51.94;81.5;32.12;40.46;15.94;2;1
blue;;Yerukiii;Steam;76561198115063120;403;Dominus;257;124;0;0;0;1;7;4;0;0;266;59.65;1156;845;311;14;28;212;185;27;3;3;19.66;40.79;147;570;123;1421;334507;141.61;56.49;93.23;37.19;15.83;6.32;157.62;62.88;87.85;35.05;5.2;2.07;6.17;0.15;40;139.3;103.6;2638;2191;2941;169.9;67.78;80.77;32.22;187.21;74.68;63.46;25.32;140.4;56.01;78.89;31.47;31.38;12.52;2;2
orange;;italic;Steam;76561198021360335;23;Octane;257;527;2;1;1;3;2;0;0;66.67;523;57.25;2234;1918;316;25;29;853;676;177;8;17;21.44;28.75;400;286;43;1637;385912;97.22;38.78;103.2;41.17;50.25;20.05;143.2;57.13;94.77;37.81;12.7;5.07;4.93;0.12;41;126.4;119.1;2172;1980;2362;181.27;72.31;69.4;27.69;128.92;51.43;121.75;48.57;80.48;32.11;91.31;36.43;78.87;31.46;2;2
orange;;SyNNex;Steam;76561198077844031;23;Octane;257;438;2;1;1;4;2;0;0;50;333;53.09;1402;1138;264;14;26;321;276;45;3;4;26.33;59.69;30;294;23;1366;320743;151.73;60.53;84.44;33.69;14.5;5.78;146.96;58.63;99.37;39.64;4.34;1.73;4.2;0.08;51;125.2;120.2;2820;2472;3318;185.71;74.09;64.96;25.91;134.1;53.5;116.57;46.5;80.9;32.27;106.57;42.51;63.2;25.21;1;2
