color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Thimoinho;Steam;76561198358695498;23;Octane;370;751;4;0;1;6;7;3;0;66.67;440;53.92;2644;1872;772;23;68;605;398;207;4;18;31.55;33.99;566;462;5;1648;551014;147.53;40.29;135.25;36.94;83.38;22.77;208.11;56.84;137.49;37.55;20.56;5.62;7.27;0.09;83;160.4;182;2306;2039;2526;246.37;67.28;119.79;32.72;243.6;66.53;122.56;33.47;182.5;49.84;120.45;32.9;63.2;17.26;1;1
blue;;EdSem007;PS4;EdSem007;23;Octane;370;451;0;2;2;4;7;3;3;0;344;56.43;2358;1844;514;23;39;443;327;116;4;11;27.1;51.22;233;441;54;1391;470907;218;58.99;128.58;34.79;23;6.22;230.97;62.5;125.87;34.06;12.74;3.45;6.41;0.15;44;184.6;160.1;2456;2486;2443;271.23;73.39;98.35;26.61;261.99;70.89;107.59;29.11;205.7;55.66;107.98;29.22;55.9;15.13;1;0
orange;;Pxrsona;Steam;76561198367233791;23;Octane;370;728;3;0;3;4;10;4;3;75;455;45.05;2571;2126;445;23;39;745;608;137;7;12;74.58;25.15;370;173;91;1452;492453;184.55;49.88;145.9;39.44;39.52;10.68;196.96;53.24;153.01;41.36;20.01;5.41;6.87;0.12;56;185.7;163.8;2295;2193;2298;283.04;76.5;86.94;23.5;226.42;61.2;143.55;38.8;161.06;43.53;113.03;30.55;95.89;25.92;1;0
orange;;italic;Steam;76561198021360335;23;Octane;370;480;0;3;2;3;10;4;1;0;397;53.95;2350;1761;589;23;54;295;100;195;1;18;56.21;52.74;349;430;10;1548;514252;171.34;47.33;147.91;40.86;42.77;11.81;185.33;51.19;165.14;45.62;11.55;3.19;5.17;0.14;38;164;178;2667;2562;2806;258.91;71.52;103.11;28.48;218.76;60.43;143.27;39.57;147.84;40.84;134.25;37.08;79.93;22.08;0;2
