color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;CosmarGG;Steam;76561198241354742;23;Octane;424;907;1;1;8;4;10;2;1;25;291;51.37;2103;1668;435;19;39;267;144;123;2;11;19.98;91.86;105;247;64;1389;552801;241.53;57.45;148.58;35.34;30.31;7.21;279.32;66.44;134.22;31.93;6.87;1.63;9.75;0.1;99;155.1;113.8;2914;2851;3020;341.25;81.17;79.17;18.83;268.72;63.92;151.7;36.08;212.42;50.53;125.39;29.82;82.61;19.65;0;1
blue;;NFA_Crystal;Epic;921ec63518c54da6b5b150480495c62a;23;Octane;424;321;1;1;0;1;10;2;0;100;411;54.8;2968;2221;747;26;68;795;607;188;7;18;67.06;37.05;378;420;107;1615;647170;165.92;39.16;194.69;45.95;63.11;14.89;227.2;53.62;167.17;39.45;29.34;6.92;9.04;0.11;86;72.4;183;2809;2662;2989;271.53;64.08;152.19;35.92;229.42;54.14;194.3;45.86;156.47;36.93;155.29;36.65;111.96;26.42;1;0
blue;;jakvb;Steam;76561198340245893;23;Octane;424;246;1;0;0;4;10;2;1;25;282;49.48;2049;1149;900;15;79;330;194;136;2;12;22.71;44.81;23;377;5;1539;606497;185.77;44.48;201.57;48.26;30.3;7.26;254.42;60.92;149.14;35.71;14.08;3.37;12.82;0.08;158;181.8;103.8;3325;3258;3323;323.58;77.48;94.06;22.52;292.11;69.94;125.53;30.06;208.4;49.9;151.03;36.16;58.2;13.94;0;2
orange;;italic;Steam;76561198021360335;23;Octane;424;540;2;0;2;6;9;3;1;33.33;411;55.4;2904;2281;623;28;55;751;572;179;6;16;43.25;48.68;512;507;30;1564;627023;169.96;40.11;181.01;42.72;72.78;17.18;241.53;57;173.45;40.93;8.78;2.07;7.21;0.13;54;149.5;156.4;2995;2675;3343;278.37;65.69;145.38;34.31;273.45;64.53;150.31;35.47;207.65;49;124.46;29.37;91.65;21.63;1;0
orange;;PospaM;Steam;76561198091975301;4284;Fennec;424;291;0;2;1;2;9;3;2;0;428;47.61;2891;1956;935;25;87;446;225;221;3;20;37.88;38.96;409;583;74;1566;625813;183.5;43.3;180.89;42.68;59.4;14.02;251.02;59.23;160.51;37.88;12.25;2.89;10.79;0.1;106;104.3;125.9;2863;2921;2753;281.76;66.49;142.03;33.51;271.65;64.1;152.14;35.9;188.18;44.41;155.47;36.69;80.13;18.91;2;0
orange;;T.tv/Rabitowolf;Steam;76561198009806798;4284;Fennec;424;224;0;0;2;2;9;3;0;0;319;52.67;2156;1584;572;21;53;319;186;133;3;13;43.32;65.02;117;552;120;1496;596946;198.16;47.11;182.15;43.3;40.32;9.59;253.53;60.27;138.22;32.86;28.88;6.87;7.42;0.12;63;149.6;118.1;3277;3090;3419;300.02;71.33;120.6;28.67;299.21;71.14;121.41;28.86;228.45;54.31;128.19;30.48;63.99;15.21;0;1
