color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;357;576;1;0;5;3;10;2;2;33.33;438;53.98;2434;1809;625;23;52;291;183;108;2;10;33.44;34.04;386;435;28;1578;515099;148.55;42.55;141.32;40.48;59.23;16.97;184.06;52.73;154.75;44.33;10.28;2.94;5.47;0.14;39;188.8;151.9;2500;2287;2718;269.76;77.28;79.33;22.72;223.89;64.13;125.21;35.87;166.17;47.6;108.79;31.16;74.14;21.24;1;3
blue;;you;Steam;76561198335020129;4268;Sentinel;357;478;2;0;1;5;10;2;0;40;422;54.81;2623;1962;661;23;64;769;477;292;5;28;26.08;25.16;272;360;26;1598;527531;146.35;41.37;124.86;35.29;82.56;23.34;187.17;52.91;153.57;43.41;13.04;3.69;7.88;0.13;62;157.6;185.2;2282;2038;2522;267.1;75.5;86.67;24.5;210.98;59.64;142.79;40.36;155.02;43.82;98.17;27.75;100.58;28.43;0;1
orange;;Skysun530;Epic;1cbf96b686e444e999a0fc3e1ce59d5c;4284;Fennec;357;456;2;0;0;7;8;3;3;28.57;409;46.81;2391;1970;421;23;39;447;332;115;4;12;43.98;38.4;485;300;74;1498;497269;172.88;48.65;137.04;38.56;45.47;12.79;207.85;58.49;133.71;37.62;13.83;3.89;2.8;0.12;23;166.3;171.1;1799;1644;1963;254.77;71.69;100.62;28.31;216.37;60.88;139.02;39.12;157.04;44.19;106.1;29.86;92.24;25.96;4;1
orange;;funkyjunky144;Epic;f00df62dd1ed43f3bf0c01a9e07d3969;1568;Octane ZSR;357;360;0;2;2;3;8;3;0;0;332;48.58;2002;1352;650;16;59;309;148;161;2;16;20.56;53.79;174;259;56;1548;516575;163.47;45.81;145.13;40.67;48.23;13.52;195.59;54.81;144.31;40.44;16.92;4.74;7.01;0.11;66;170.3;166;2503;2573;2445;241.65;67.72;115.17;32.28;232.89;65.27;123.93;34.73;174.27;48.84;120.74;33.84;61.8;17.32;0;0
