color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;406;979;4;0;2;10;7;4;4;40;452;44.74;2933;2302;631;28;57;594;368;226;5;19;67.67;29.35;532;209;17;1559;574461;187.82;46.27;149.73;36.88;68.39;16.85;224.32;55.26;170.74;42.06;10.88;2.68;6.27;0.13;47;369.6;369.6;1441;1338;1520;301.32;74.23;104.61;25.77;238.45;58.74;167.48;41.26;163.75;40.34;134.67;33.18;107.51;26.48;1;0
orange;;SquidFish;Steam;76561198376883301;4284;Fennec;406;1031;4;0;4;7;10;4;4;57.14;429;39.66;2566;1872;694;23;60;563;283;280;4;25;60.51;20.02;540;418;116;1475;538309;199.75;49.6;148.44;36.86;54.55;13.54;201.67;50.07;187.86;46.65;13.21;3.28;8.48;0.12;70;369.6;369.6;1418;1235;1637;308.88;76.7;93.85;23.3;250.33;62.16;152.41;37.84;178.12;44.23;137.95;34.25;86.66;21.52;0;1
