color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Zskxyy;PS4;Zskxyy;4284;Fennec;373;894;4;0;2;7;7;3;2;57.14;451;48.13;2376;1866;510;23;38;385;228;157;4;13;58.09;22.56;389;433;171;1596;515471;162.07;44.19;120.06;32.73;84.65;23.08;188.17;51.3;164.02;44.72;14.61;3.98;5.76;0.11;51;186.6;183.4;2215;1945;2501;266.07;72.54;100.72;27.46;226.01;61.62;140.78;38.38;163.29;44.52;128.03;34.91;75.47;20.58;1;2
blue;;Jeeco';Steam;76561198123435100;23;Octane;373;312;0;1;2;1;7;3;1;0;436;42.56;2548;1909;639;22;56;421;300;121;3;10;50.67;14.79;427;290;0;1541;497024;171.8;46.2;135.02;36.31;65.08;17.5;186.93;50.26;170.29;45.79;14.68;3.95;6.51;0.12;55;187.3;188.1;2874;2571;3220;248.47;66.81;123.43;33.19;245.37;65.98;126.53;34.02;178.45;47.98;130.51;35.09;62.93;16.92;2;1
orange;;Supr3me . !?;Steam;76561198889410822;23;Octane;373;811;2;1;4;4;8;4;1;50;416;38.68;2489;1938;551;21;47;693;545;148;6;13;60.98;28.33;252;161;54;1515;502422;182.33;49.73;125.41;34.21;58.9;16.06;192.55;52.52;170.5;46.5;3.6;0.98;7.7;0.16;49;155.3;198.2;2220;2053;2376;269.68;73.55;96.97;26.45;233.8;63.77;132.85;36.23;174.31;47.54;102.75;28.02;89.59;24.43;1;2
orange;;italic;Steam;76561198021360335;23;Octane;373;266;1;1;0;3;8;4;3;33.33;450;53.68;2719;2003;716;26;65;467;258;209;3;19;38.93;29.9;463;443;45;1617;551288;147.76;39.94;148.19;40.06;73.97;20;217.72;58.86;137.7;37.23;14.49;3.92;6.44;0.13;49;204.1;157;2715;2712;2707;271.59;73.42;98.33;26.58;257.65;69.65;112.27;30.35;197.05;53.27;106.6;28.82;66.27;17.91;2;1
