color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Merc the surf;XBox;d4379b56f1010900;23;Octane;371;410;2;1;0;3;10;4;3;66.67;353;46.58;2168;1587;581;17;48;719;496;223;5;17;37.18;47.05;150;124;8;1410;475309;202.47;55.04;135.93;36.95;29.44;8;224.36;61;126.4;34.36;17.07;4.64;3.01;0.09;32;115.1;124;2939;2705;3164;252.05;68.52;115.79;31.48;236.27;64.23;131.57;35.77;172.55;46.91;128.82;35.02;66.46;18.07;0;1
blue;;FaZe xSurf;XBox;fd5daf41f7010900;23;Octane;371;392;1;1;1;4;10;4;0;25;265;54.28;1725;1069;656;13;53;406;184;222;2;15;24.85;60.83;411;269;36;1444;489509;191.15;51.56;150.82;40.69;28.73;7.75;231.94;62.57;130.81;35.29;7.95;2.14;5.94;0.21;28;81.5;122.8;3050;3054;3062;256.75;69.26;113.95;30.74;245.86;66.32;124.84;33.68;169.62;45.76;126.38;34.09;74.7;20.15;2;0
blue;;Baz the Surf;XBox;e87bfaffff010900;23;Octane;371;354;0;1;2;4;10;4;1;0;311;51.75;1903;1378;525;16;47;562;395;167;5;15;40.34;68.18;125;165;33;1435;488594;199.72;53.85;124.52;33.58;46.63;12.57;211.47;57.02;148.24;39.97;11.16;3.01;2.63;0.16;16;149.2;95.6;3173;3418;2948;284.89;76.82;85.98;23.18;246.92;66.58;123.95;33.42;201.41;54.31;110.45;29.78;59.01;15.91;0;0
orange;;SqNo_;Steam;76561197962852755;23;Octane;371;543;1;2;3;3;11;3;1;33.33;422;55.57;2497;1769;728;22;69;444;243;201;3;18;28.95;28.52;34;480;56;1476;497578;181.15;49.25;158.91;43.21;27.74;7.54;208.2;56.61;153.9;41.84;5.71;1.55;12.63;0.09;143;131.2;106.1;2977;2892;3081;264.33;71.87;103.47;28.13;258;70.15;109.8;29.85;178.84;48.62;134.67;36.62;54.29;14.76;0;1
orange;;italic;Steam;76561198021360335;23;Octane;371;442;2;0;0;4;11;3;0;50;429;53.83;2646;1892;754;24;59;658;432;226;5;19;65.55;22.32;242;390;60;1585;540207;158.99;42.87;154.58;41.68;57.3;15.45;201;54.2;152.21;41.04;17.66;4.76;5.51;0.14;40;85.6;158;2990;2812;3171;235.47;63.49;135.4;36.51;218.11;58.81;152.76;41.19;161.9;43.65;105.27;28.38;103.7;27.96;0;0
orange;;ZebsRL;PS4;ZebsRL;30;Merc;371;428;1;1;2;3;11;3;2;33.33;358;58.33;2226;1708;518;22;46;706;525;181;6;17;8.47;45.2;86;416;81;1524;513126;168.41;45.79;170.32;46.31;29.06;7.9;232.9;63.32;123.63;33.61;11.26;3.06;3.71;0.12;30;132;78.5;2977;2808;3129;286.93;78.01;80.86;21.99;248.88;67.67;118.92;32.33;193.56;52.63;105.14;28.59;69.09;18.79;1;1
