color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;whisper;Steam;76561198853241677;2269;'99 Nissan Skyline GT-R R34;370;922;2;2;4;3;13;3;1;66.67;346;41.81;2041;1503;538;17;50;263;100;163;1;14;51.81;48.97;214;219;3;1497;499544;179.72;49.4;150.42;41.35;33.63;9.24;230.61;63.39;126.17;34.68;6.99;1.92;4.27;0.12;37;191.3;150.8;2821;2386;3226;278.41;76.53;85.36;23.47;259.84;71.43;103.93;28.57;191.06;52.52;118.71;32.63;54.01;14.85;2;2
blue;;yis yis;Steam;76561199037298934;4284;Fennec;370;630;2;1;3;5;13;3;2;40;319;55.62;2123;1886;237;22;22;299;287;12;3;1;36.42;116.56;216;334;12;1406;476958;205.84;55.64;137.35;37.13;26.74;7.23;222.61;60.18;129.9;35.11;17.42;4.71;6.44;0.12;53;157.5;194;2823;2800;2833;259.67;70.19;110.27;29.81;234.66;63.43;135.28;36.57;182.08;49.22;117.5;31.76;70.36;19.02;1;0
orange;;italic;Steam;76561198021360335;23;Octane;370;676;2;0;3;7;8;4;4;28.57;460;61.09;2864;2320;544;32;51;793;580;213;7;21;26.57;35.83;356;606;54;1637;551442;144.01;39.26;162.51;44.3;60.28;16.43;196.73;53.63;150.46;41.02;19.61;5.35;4.57;0.13;35;188.9;158.8;2494;2250;2735;271.88;74.12;94.92;25.88;219.4;59.81;147.4;40.19;163.44;44.56;110.99;30.26;92.38;25.18;1;1
orange;;mt1N.;Epic;382cf3cd461646b6a6e59eb7aa2d193d;23;Octane;370;539;1;2;2;6;8;4;0;16.67;376;49.46;2340;1835;505;22;45;709;525;184;6;16;38;55.14;278;374;74;1533;511787;175.61;48.27;145.23;39.92;42.99;11.82;223.42;61.41;127.69;35.1;12.72;3.5;4.54;0.15;31;161.2;183.4;2682;2593;2782;268.11;73.69;95.71;26.31;213.69;58.73;150.14;41.27;156.51;43.02;112.81;31.01;94.51;25.98;1;2
