color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Madara4H;Epic;46d654865ead40cfb56fb68936b167dd;4284;Fennec;401;478;2;0;1;5;13;7;4;40;327;40.91;1949;1380;569;16;51;493;364;129;5;11;56.22;21.37;321;231;135;1415;451871;219.12;56.12;123.36;31.59;47.98;12.29;246.6;63.15;127.18;32.57;16.69;4.27;8.03;0.11;75;161;247.6;2413;2135;2579;284.24;72.8;106.22;27.2;301.49;77.21;88.97;22.79;234.46;60.05;106.46;27.26;49.55;12.69;2;2
blue;;DAMO;Steam;76561198344085237;23;Octane;401;336;1;1;1;1;13;7;3;100;177;47.09;1413;820;593;12;51;131;50;81;1;7;20.13;32.71;59;385;49;1139;343215;285.23;71.61;86.08;21.61;26.98;6.77;250.27;62.84;142.6;35.8;5.42;1.36;30.99;0.62;50;245.1;183;3553;3570;3469;299.63;75.23;98.67;24.77;342.34;85.95;55.96;14.05;300.25;75.38;76.1;19.11;21.94;5.51;0;1
orange;;italic;Steam;76561198021360335;23;Octane;401;852;3;2;1;6;6;3;1;50;479;54.03;2887;2287;600;32;55;659;429;230;5;21;28.84;27.98;432;555;32;1599;561976;174.26;43.87;159.75;40.22;63.21;15.91;216.54;54.51;158.63;39.94;22.05;5.55;3.75;0.13;28;191.9;181.1;1973;1742;2492;289.85;72.97;107.37;27.03;232.66;58.57;164.56;41.43;159.41;40.13;137.69;34.66;100.12;25.21;0;1
orange;;notapoteosik;Epic;ab5aede948914974bbf56a8a1068c727;23;Octane;401;848;4;0;2;7;6;3;2;57.14;430;39.63;2637;1951;686;22;61;1009;770;239;8;22;43.02;29.28;247;253;29;1563;553234;178.83;45.14;165.03;41.65;52.35;13.21;196.46;49.58;163.27;41.21;36.48;9.21;7.37;0.12;61;195.2;184.6;2490;2458;2595;285.7;72.11;110.51;27.89;217.64;54.93;178.56;45.07;161.08;40.66;118.57;29.93;116.56;29.42;3;1
