color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;324;410;2;0;1;2;6;1;1;100;416;50.82;2205;1650;555;18;53;486;317;169;4;18;54.51;41.94;177;175;93;1514;467895;149.4;46.09;122.74;37.87;51.98;16.04;168.87;52.1;148.25;45.74;7;2.16;4.83;0.12;41;154.9;152;2541;2468;2645;244.84;75.54;79.28;24.46;194.99;60.16;129.12;39.84;137.64;42.47;113.97;35.16;72.51;22.37;1;0
blue;;Artefact;Steam;76561198348103337;4284;Fennec;324;396;1;0;1;3;6;1;0;33.33;372;55.51;2105;1480;625;22;56;443;274;169;4;16;26.19;33.02;500;741;137;1588;489753;135.2;41.71;132.49;40.87;56.46;17.42;178.34;55.02;134.96;41.64;10.84;3.34;5.1;0.15;35;151.6;154.9;2336;2108;2470;257.37;79.4;66.78;20.6;199.43;61.52;124.72;38.48;144.19;44.48;96.42;29.75;83.54;25.77;0;0
orange;;FludyzzDr1ll;Epic;088aaa79029043ca8ef91c86baed41d3;23;Octane;324;364;1;0;1;3;5;3;1;33.33;468;54.72;2552;2138;414;28;37;925;768;157;9;14;33.98;57.1;359;672;131;1589;490295;137.28;42.36;125.37;38.68;61.44;18.96;160.64;49.57;140.6;43.38;22.84;7.05;4.6;0.12;38;139.1;170.6;2173;1795;2461;206.47;63.71;117.61;36.29;186.72;57.62;137.36;42.38;138.73;42.81;97.63;30.12;87.73;27.07;0;0
orange;;TypicalTago;Steam;76561198314852719;23;Octane;324;278;0;1;0;3;5;3;2;0;401;50.27;2124;1686;438;21;41;362;289;73;3;7;48.37;49.91;335;428;10;1554;474441;143.5;44.81;113.71;35.51;63.04;19.68;178.76;55.82;133.57;41.71;7.92;2.47;7.67;0.09;83;167.5;139.2;2295;2023;2502;227.6;71.07;92.65;28.93;207.24;64.71;113.01;35.29;153.28;47.86;100.47;31.37;66.5;20.77;0;1
