color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Pe :(:;Steam;76561198246553440;23;Octane;246;224;1;0;0;4;7;4;3;25;396;52.11;1662;1263;399;15;35;216;100;116;1;11;21.17;38.36;83;240;2;1535;343106;117.56;48.43;88.92;36.63;36.26;14.94;139.03;57.28;91.97;37.89;11.74;4.84;6.2;0.11;55;108.3;120.3;2471;2194;2565;169.42;69.79;73.32;30.21;146.88;60.51;95.86;39.49;96.35;39.69;100.93;41.58;45.46;18.73;2;1
blue;;Vector;Steam;76561198044608291;23;Octane;246;159;0;0;1;1;7;4;1;0;331;48.5;1376;771;605;9;53;383;198;185;2;16;23.7;20.94;63;156;10;1414;317282;136.39;56.04;87.93;36.13;19.08;7.84;134.97;55.45;98.82;40.6;9.61;3.95;5.7;0.1;55;120.2;108.9;2515;2499;2523;192.3;79;51.11;21;155.06;63.7;88.35;36.3;114.21;46.92;85.99;35.33;43.21;17.75;0;1
orange;;italic;Steam;76561198021360335;23;Octane;246;600;3;0;2;4;5;1;1;75;478;54.76;1964;1576;388;21;33;403;267;136;3;12;12.36;31.09;252;416;32;1628;360830;105.18;43.75;93.12;38.74;42.1;17.51;136.38;56.73;97.72;40.65;6.3;2.62;4.27;0.13;33;122.1;103.6;2708;2414;2892;182.05;75.73;58.35;24.27;165.66;68.91;74.75;31.09;110.54;45.98;89.73;37.32;40.14;16.7;1;2
orange;;HenTw0ne.;Epic;73181288872346a1b72037e191f07543;4284;Fennec;246;434;1;2;1;3;5;1;0;33.33;353;54.08;1500;1094;406;15;35;343;212;131;3;11;29.36;37.8;192;406;87;1470;334560;125.06;50.75;88.61;35.96;32.77;13.3;138.85;56.34;97.62;39.61;9.97;4.05;5.27;0.08;63;109.3;121.9;2406;2682;2035;170.53;69.2;75.91;30.8;160.29;65.04;86.15;34.96;118.06;47.91;82.29;33.39;46.09;18.7;1;0
