color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;0;Steam;76561198392900337;23;Octane;333;495;1;0;2;4;8;2;0;25;436;51.28;2360;1965;395;22;34;371;300;71;3;6;59.82;41.13;262;215;1;1540;475067;143.47;44.33;117.56;36.32;62.61;19.35;157.13;48.55;145.93;45.09;20.58;6.36;3.99;0.07;60;176.2;142.2;2569;2531;2592;231.38;71.49;92.26;28.51;243.71;75.3;79.93;24.7;194.22;60.01;84.34;26.06;45.08;13.93;1;1
blue;;italic;Steam;76561198021360335;23;Octane;333;417;0;1;2;2;8;2;2;0;443;49.56;2458;1918;540;22;50;755;572;183;6;18;39.95;29.58;340;189;27;1584;497412;131.17;39.85;140.13;42.57;57.85;17.58;181.3;55.08;130.18;39.55;17.66;5.37;5.65;0.13;45;152.4;181.5;2184;1956;2418;213.9;64.99;115.25;35.01;219.69;66.74;109.46;33.26;179.42;54.51;80.39;24.42;69.33;21.06;1;1
orange;;Micha;Steam;76561198192276329;23;Octane;333;496;1;0;2;4;6;1;0;25;335;51.59;1779;1164;615;16;55;923;572;351;8;31;26.95;37.39;272;350;139;1588;503908;141.22;42.44;131.82;39.61;59.72;17.95;187.68;56.4;133.92;40.25;11.15;3.35;7.23;0.1;72;160.1;175;2206;1980;2409;239.42;71.95;93.34;28.05;152.83;45.93;179.92;54.07;113.24;34.03;97;29.15;122.51;36.82;2;0
orange;;Hs_715;PS4;Hs_715;4284;Fennec;333;338;1;0;1;4;6;1;1;25;425;49.43;2305;1818;487;21;42;530;376;154;4;14;29.44;47.74;465;194;23;1478;459828;162.65;49.82;114.47;35.06;49.37;15.12;200.1;61.29;119.19;36.51;7.2;2.21;5;0.14;37;174.5;150.3;2500;2461;2531;239.99;73.51;86.5;26.49;163.33;50.03;163.16;49.97;108.63;33.27;112.87;34.57;105;32.16;0;2
