color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Lft Kidibul;Epic;036e81f8342f440b9dae5138679ade7e;23;Octane;355;530;2;0;2;5;7;3;1;40;415;50.89;2628;2127;501;27;45;392;240;152;3;14;43.96;47.97;621;580;65;1631;528990;131.79;38.12;151.36;43.78;62.57;18.1;223.4;64.62;115.02;33.27;7.3;2.11;4.42;0.09;49;183.1;159;2483;2136;2742;265.35;76.75;80.38;23.25;251.3;72.69;94.42;27.31;190.17;55.01;105.94;30.64;49.62;14.35;0;3
blue;;italic;Steam;76561198021360335;23;Octane;355;315;0;0;2;3;7;3;2;0;378;56.55;2202;1589;613;21;53;284;108;176;2;16;33.32;38.96;401;357;53;1562;516100;166.97;47.45;122.4;34.79;62.5;17.76;191.74;54.49;137.75;39.15;22.39;6.36;2.99;0.14;21;168.2;182.8;2671;2247;2966;248.2;70.54;103.68;29.46;243.72;69.26;108.16;30.74;192.75;54.78;98.59;28.02;60.54;17.2;0;1
orange;;LUCAS OV ?;Steam;76561198334180001;23;Octane;355;663;2;1;3;5;8;2;2;40;379;55.84;2268;1798;470;21;38;374;187;187;2;16;20.89;73;256;316;13;1624;541096;148.52;41.86;135.31;38.14;70.93;19.99;203.08;57.24;148.3;41.8;3.38;0.95;6.05;0.11;55;178.4;161.3;2705;2491;2976;287.58;81.06;67.18;18.94;197.07;55.55;157.69;44.45;150.77;42.5;118.04;33.27;85.94;24.23;2;0
orange;;Heisenberg;Steam;76561199045379436;23;Octane;355;493;1;0;3;2;8;2;0;50;444;46.67;2545;2165;380;26;34;533;421;112;5;11;48.91;27.02;229;440;78;1529;508582;161.19;45.44;124.09;34.98;69.48;19.59;183.29;51.67;152.78;43.07;18.69;5.27;9.64;0.13;75;161.7;179.5;2142;1897;2476;275.91;77.77;78.85;22.23;199.35;56.19;155.41;43.81;142.67;40.22;116.25;32.77;95.84;27.02;2;0
