color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;.;Steam;76561198374054652;23;Octane;338;498;1;0;3;2;6;2;2;50;506;43.06;2507;1907;600;23;49;223;78;145;1;13;58.16;33;755;408;21;1606;513505;131.3;39.19;138.11;41.23;65.59;19.58;163.8;48.89;142.2;42.45;29.01;8.66;3.7;0.17;22;183.7;143.1;2454;2152;2806;250.13;74.67;84.87;25.33;213.34;63.68;121.66;36.32;149.79;44.71;113.26;33.81;71.94;21.48;0;1
blue;;italic;Steam;76561198021360335;23;Octane;338;264;0;1;1;3;6;2;0;0;446;52.31;2583;2096;487;24;43;910;732;178;8;15;60.06;47.63;329;227;67;1640;523585;121.21;36.18;147.4;44;66.4;19.82;191.45;57.15;138.36;41.3;5.21;1.56;5.74;0.13;45;146.2;180.7;2484;2454;2518;234.72;70.06;100.29;29.94;209.53;62.54;125.48;37.46;155.43;46.4;96.46;28.79;83.12;24.81;2;1
orange;;rzsvibing;Epic;ea024e2d26924568971d5a743f550908;23;Octane;338;444;2;0;0;4;5;1;0;50;444;50.47;2434;1928;506;22;38;645;382;263;4;16;28.04;77.15;258;298;30;1522;488034;154.41;46.08;131.06;39.11;49.64;14.81;173.1;51.65;130.27;38.87;31.74;9.47;8.68;0.14;60;143.7;183;2251;1957;2424;226.54;67.6;108.58;32.4;195.55;58.35;139.56;41.65;150.14;44.8;110.93;33.1;74.04;22.09;2;1
orange;;O_ALD1;PS4;O_ALD1;4284;Fennec;338;364;0;0;2;2;5;1;1;0;405;51.5;2320;1583;737;22;63;628;438;190;5;16;24.56;39.78;534;609;63;1551;495495;161.38;48.15;105.58;31.5;68.19;20.35;202.35;60.38;117.21;34.97;15.58;4.65;7.2;0.1;71;185.8;141;2418;2148;2674;236.62;70.6;98.53;29.4;218.86;65.3;116.28;34.7;164.24;49.01;107.99;32.22;62.91;18.77;0;1
