color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;produit-intuitif;PS4;produit-intuitif;23;Octane;383;1006;3;0;5;8;10;5;5;37.5;479;43.82;2934;2360;574;26;50;627;440;187;5;16;53.45;49.87;399;240;59;1527;523760;180.82;48.05;139.17;36.98;56.32;14.97;197.72;52.54;147.58;39.22;31.02;8.24;2.55;0.08;31;349.9;349.9;1571;1198;1917;260.33;69.18;115.99;30.82;249.52;66.31;126.8;33.69;186.79;49.64;107.96;28.69;81.56;21.67;1;2
orange;;italic;Steam;76561198021360335;23;Octane;383;1146;5;0;4;10;8;3;3;50;493;44.82;2859;2287;572;30;55;889;590;299;8;29;41.51;60.68;583;461;173;1574;545023;176.92;46.62;123.37;32.51;79.23;20.88;206.13;54.31;154.51;40.71;18.88;4.97;6.04;0.17;35;349.7;349.7;1603;1348;1875;306.75;80.83;72.77;19.17;213.63;56.29;165.89;43.71;151.44;39.9;121.06;31.9;107.01;28.2;2;1
