color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Gucci;Steam;76561198298445854;23;Octane;342;324;1;0;1;3;8;2;2;33.33;329;46.06;1953;1290;663;15;60;436;253;183;3;17;47.36;21.31;41;221;46;1445;470265;171.78;50.22;145.33;42.49;24.95;7.29;215.85;63.1;119.05;34.8;7.16;2.09;10.07;0.13;76;189.9;138.4;2379;2171;2575;263.06;76.9;79;23.1;231.97;67.82;110.09;32.18;180.87;52.88;110.75;32.38;50.44;14.75;0;0
blue;;CK.-.;Epic;43156937d80d4f428a29c159b164f15e;23;Octane;342;288;0;0;2;1;8;2;0;0;470;53.23;2640;2159;481;28;44;638;516;122;6;11;43.28;52.12;454;669;83;1440;470523;168.98;49.39;112.46;32.87;60.69;17.74;188.93;55.22;142.31;41.6;10.89;3.18;5.84;0.1;57;137.9;189.8;2476;2323;2611;235.21;68.75;106.92;31.25;227.24;66.42;114.89;33.58;171.32;50.07;104.22;30.46;66.59;19.46;1;0
orange;;Amalox;Steam;76561198163847840;4284;Fennec;342;517;1;1;2;3;4;1;0;33.33;411;38.24;2204;1527;677;18;59;796;493;303;6;26;58.07;24.96;411;277;106;1450;473690;172.34;50.38;130.27;38.08;39.46;11.54;175.66;51.35;153.82;44.97;12.58;3.68;9.71;0.13;76;150.3;179.9;1811;1724;1905;247.42;72.33;94.65;27.67;178.94;52.31;163.12;47.69;129.22;37.78;110.89;32.42;101.95;29.8;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;342;362;1;0;1;5;4;1;1;20;451;55.82;2567;1992;575;24;51;443;200;243;2;21;50.55;25.69;187;193;0;1595;516136;134.63;39.7;149.75;44.16;54.75;16.14;198.04;58.4;122.03;35.98;19.06;5.62;7.74;0.13;59;180.3;148;2766;2556;3054;240.08;70.79;99.05;29.21;189.26;55.81;149.87;44.19;120.93;35.66;134.41;39.63;83.79;24.71;0;1
