color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Siberia for life;Steam;76561198117687502;23;Octane;371;635;3;0;0;3;6;3;3;100;505;44.71;2995;2245;750;25;66;691;541;150;6;14;52.79;18.24;490;260;58;1693;577003;127.35;34.39;169.19;45.68;73.81;19.93;161.25;43.54;186.55;50.37;22.53;6.08;4.59;0.09;51;174.6;174.5;2662;2670;2665;289.01;78.04;81.33;21.96;237.22;64.06;133.11;35.94;164.75;44.49;129.63;35;75.95;20.51;0;0
blue;;italic;Steam;76561198021360335;23;Octane;371;438;1;2;2;5;6;3;0;20;366;56.02;2301;1734;567;22;47;573;362;211;6;18;39.85;48.35;338;394;237;1565;527625;165.38;45.01;143.8;39.14;58.21;15.84;206.67;56.26;149.94;40.81;10.77;2.93;4.69;0.14;33;174.1;175.4;2611;2757;2488;296.43;80.69;70.96;19.31;222.11;60.46;145.28;39.54;157.35;42.83;128.72;35.04;81.31;22.13;1;1
orange;;Vinerode;Steam;76561198319252078;23;Octane;371;687;3;0;2;5;8;4;3;60;436;54.73;2673;2087;586;29;55;633;472;161;5;14;22.31;67.09;608;849;34;1635;551035;140.81;38.34;160.49;43.7;65.98;17.96;209.78;57.12;127.47;34.71;30.04;8.18;6.6;0.08;82;185.4;160.8;2183;2009;2353;263.72;71.8;103.57;28.2;257.54;70.12;109.74;29.88;183.83;50.05;116.62;31.75;66.83;18.2;1;1
orange;;14 jinsei;Epic;3eec9e114c3241a8b17d8c51d31ee790;23;Octane;371;392;0;2;1;1;8;4;1;0;382;51.2;2273;1727;546;21;47;583;458;125;6;11;44.93;38.89;327;378;141;1516;516008;171.04;46.17;147.42;39.79;52.01;14.04;213.23;57.56;137.15;37.02;20.1;5.43;6.6;0.1;66;163.5;185.6;2321;2001;2665;258.88;69.88;111.6;30.12;250.93;67.73;119.55;32.27;172.82;46.65;128.12;34.58;69.54;18.77;0;0
