color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Ladzan;Steam;76561198365196399;4284;Fennec;435;730;2;1;3;4;12;5;2;50;422;53.54;2968;2061;907;27;71;339;169;170;3;16;43.98;52.58;369;658;149;1586;619189;190.33;44.42;168.68;39.37;69.49;16.22;241.21;56.29;162.51;37.93;24.78;5.78;5.98;0.13;45;229.5;170.9;2185;1987;2378;319.68;74.6;108.82;25.4;295.1;68.87;133.4;31.13;220.73;51.51;142.91;33.35;64.86;15.14;0;2
blue;;tosti.rar;Epic;8517e644c9fa4320a70d397c19b7d275;1689;Nemesis;435;610;2;1;2;3;12;5;3;66.67;380;41.51;2525;1769;756;21;67;663;392;271;4;25;83.76;28.88;454;271;21;1554;609627;186.03;43.35;174.72;40.72;68.34;15.93;253.82;59.15;159.63;37.2;15.64;3.64;5.34;0.14;38;175.6;225.3;2347;2071;2627;293.05;68.3;136.04;31.7;282.37;65.81;146.72;34.19;219.26;51.1;117.14;27.3;92.69;21.6;0;1
orange;;italic;Steam;76561198021360335;23;Octane;435;782;2;3;1;7;7;4;3;28.57;409;49.43;2772;2272;500;28;47;755;498;257;7;25;39.93;41.26;459;158;13;1623;643509;176.95;40.71;180.52;41.53;77.24;17.77;241.16;55.48;184.22;42.38;9.33;2.15;4.91;0.11;43;151.4;246.6;2534;2445;2665;317.11;72.95;117.6;27.05;244.49;56.24;190.22;43.76;172.75;39.74;150.78;34.69;111.18;25.58;2;0
orange;;S E L M E N 73;Epic;3dba7de8671e4996a469bed840520b2f;23;Octane;435;714;3;2;1;5;7;4;1;60;356;47.74;2564;1741;823;20;73;344;100;244;1;21;33.97;57.45;244;293;0;1479;585119;224.18;51.57;165.65;38.11;44.88;10.32;261.59;60.18;156.61;36.03;16.51;3.8;7.37;0.13;58;252.6;149.8;2503;2468;2569;353.8;81.39;80.91;18.61;275.66;63.41;159.05;36.59;205.17;47.2;137.48;31.63;92.06;21.18;1;0
