color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ChanclaRL;Epic;ed69473602b24401a609e1d86320b2b8;4770;Dominus;347;812;3;1;3;4;6;2;1;75;376;52.75;2375;1867;508;22;46;600;430;170;5;16;24.18;70.62;272;356;76;1522;483120;167.37;48.66;125.69;36.55;50.87;14.79;203.45;59.15;127.79;37.15;12.7;3.69;4.17;0.15;27;159.4;159.3;2435;2176;2656;256.57;74.6;87.36;25.4;214.71;62.43;129.22;37.57;150.18;43.67;121.11;35.21;72.64;21.12;0;1
blue;;Murshed007;Steam;76561198805175176;4284;Fennec;347;604;2;2;1;3;6;2;1;66.67;456;50.93;2516;1959;557;22;45;576;367;209;4;15;25.24;60.07;186;251;32;1486;475797;174.1;50.17;141.58;40.8;31.35;9.03;224.73;64.76;112.68;32.47;9.63;2.77;9.78;0.09;110;162.9;160.2;2188;2118;2236;252.77;72.84;94.26;27.16;214.81;61.9;132.22;38.1;146.69;42.27;121.5;35.01;78.84;22.72;1;0
orange;;italic;Steam;76561198021360335;23;Octane;347;544;1;1;3;2;7;5;3;50;379;53.16;2165;1692;473;23;41;476;306;170;4;15;26.31;34.28;370;387;12;1584;502756;151.86;44.13;136.28;39.6;55.96;16.26;187.32;54.44;141.38;41.09;15.4;4.48;5.5;0.14;38;168.8;154.1;2571;2370;2772;249.66;72.55;94.44;27.45;235.71;68.5;108.39;31.5;169.55;49.27;118.78;34.52;55.77;16.21;0;1
orange;;Avil0s;Steam;76561197992298226;23;Octane;347;444;1;1;0;4;7;5;2;25;373;49.88;2240;1487;753;18;66;614;438;176;5;15;30.34;33.84;177;325;63;1507;481048;162.05;46.84;137.11;39.63;46.8;13.53;193.43;55.91;138.94;40.16;13.59;3.93;7.07;0.12;58;157;165.2;2438;2251;2649;261.59;75.61;84.37;24.39;235.82;68.16;110.14;31.84;170.29;49.22;109.19;31.56;66.49;19.22;1;0
