color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;kaizer scarxa;Epic;93ee22aca83c435d832e3683966f4b7d;23;Octane;353;719;1;2;5;5;9;2;1;20;441;49.46;2411;1898;513;25;45;563;496;67;7;6;48.27;50.9;631;612;205;1603;528998;142.65;40.45;151.05;42.84;58.93;16.71;201.94;57.27;129.73;36.79;20.96;5.94;5.97;0.15;40;184.4;153.1;2816;2577;3048;282.18;80.02;70.44;19.98;218.01;61.82;134.62;38.18;152.15;43.15;123.53;35.03;76.95;21.82;0;0
blue;;KRM;Steam;76561198330234845;4284;Fennec;353;394;2;0;1;2;9;2;1;100;393;49.02;2256;1621;635;20;58;754;503;251;6;24;35.36;29.43;180;396;96;1555;508297;154.51;44.19;144.73;41.4;50.37;14.41;190.15;54.39;144.25;41.26;15.2;4.35;5.25;0.12;42;153.7;183;2625;2578;2700;261.7;74.86;87.9;25.14;184.83;52.87;164.77;47.13;130.23;37.25;122.67;35.09;96.7;27.66;4;1
orange;;italic;Steam;76561198021360335;23;Octane;353;491;2;0;1;3;7;3;3;66.67;415;50.65;2530;1857;673;24;59;556;459;97;5;9;37.88;34.01;156;239;0;1507;491898;156.02;44.63;146.42;41.89;47.13;13.48;190.06;54.37;131.66;37.66;27.84;7.96;6.67;0.14;48;176.5;171.7;2479;2191;2742;256.87;73.48;92.7;26.52;250.73;71.73;98.83;28.27;198.27;56.72;96.19;27.52;55.1;15.76;1;1
orange;;Tyrell 16;Epic;f02fee59778449da8803f3402d6fda4b;23;Octane;353;462;0;1;2;6;7;3;0;0;405;46.15;2292;1665;627;19;53;402;293;109;3;9;45.51;27.76;314;237;6;1424;453254;181.46;53.04;120.63;35.26;40.06;11.71;181.03;52.91;151.36;44.24;9.76;2.85;5;0.14;36;170.5;168.5;2307;2037;2507;255;74.53;87.15;25.47;248.7;72.69;93.46;27.31;201.19;58.8;90.87;26.56;50.1;14.64;0;3
