color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;koekiepenoekie;Epic;de67aecc2ec94d8c9c31e2fa6470ac01;23;Octane;337;474;2;0;0;7;2;1;1;28.57;465;57.32;2675;2049;626;28;57;758;540;218;8;20;9.39;63.54;415;800;272;1661;534787;125.15;37.07;136.54;40.44;75.93;22.49;186.65;55.28;138.8;41.11;12.17;3.6;6.13;0.11;54;152.7;174.6;2298;1901;2746;242.91;71.95;94.71;28.05;179.18;53.07;158.45;46.93;114.51;33.92;137.35;40.68;85.76;25.4;1;0
blue;;2Superr.;Epic;99030bf2432f45c1a85bacdcea3673d4;23;Octane;337;425;0;1;1;7;2;1;0;0;490;60.91;2859;2369;490;30;46;709;543;166;8;16;55.98;23.75;579;654;268;1630;525695;124.81;36.96;144.66;42.84;68.19;20.19;184.59;54.67;139.7;41.37;13.37;3.96;8.18;0.08;105;174.7;152.3;2639;2668;2561;248.62;73.63;89.04;26.37;191.13;56.61;146.52;43.39;137.39;40.69;100.36;29.72;99.9;29.59;1;0
orange;;italic;Steam;76561198021360335;23;Octane;337;548;1;0;3;2;14;2;1;50;454;50.22;2391;1829;562;21;49;219;100;119;1;10;38.28;27.28;459;199;0;1577;502733;137.68;41.15;136.64;40.84;60.28;18.02;164.48;49.16;160.3;47.91;9.82;2.93;4.1;0.17;24;188.7;140.9;2084;1999;2108;254.38;76.03;80.22;23.97;241.56;72.19;93.04;27.81;190.17;56.84;85.2;25.46;59.23;17.7;0;1
orange;;DSinfinity;Steam;76561198080302493;23;Octane;337;352;0;1;2;0;14;2;1;0;347;50.06;1836;1433;403;18;36;310;140;170;2;15;40.63;28.87;193;296;59;1423;453940;173.4;51.82;136.25;40.72;24.99;7.47;190.53;56.94;140.15;41.88;3.96;1.18;7.89;0.14;58;141;188.4;2524;2381;2666;232.5;69.48;102.14;30.52;224.63;67.13;110;32.87;180.04;53.8;96.1;28.72;58.5;17.48;0;1
