color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Shaan G Terrier;XBox;53257f0b00000900;23;Octane;419;1400;7;0;4;8;12;6;6;87.5;411;46.41;2647;1882;765;27;68;572;292;280;4;26;50.65;45.38;374;821;110;1582;578984;192.89;46.48;127.31;30.68;94.79;22.84;230.5;55.54;166.26;40.06;18.23;4.39;4.24;0.12;35;368.6;368.6;1731;1348;2052;295.46;71.2;119.53;28.8;280.3;67.54;134.69;32.46;208.43;50.23;140.32;33.81;66.24;15.96;0;1
orange;;italic;Steam;76561198021360335;4284;Fennec;419;1118;6;0;1;12;8;7;7;50;464;49.45;2833;2292;541;31;50;1154;854;300;10;26;50.94;49.85;624;567;62;1610;594828;169.23;40.47;171.17;40.93;77.8;18.6;218.84;52.33;183.11;43.79;16.25;3.89;4.41;0.11;39;368.4;368.4;1868;1364;2401;306.62;73.32;111.58;26.68;216.82;51.84;201.39;48.16;153.44;36.69;130.31;31.16;134.45;32.15;1;0
